13.,44.
22.,37.
0.,1.
0.,0.
0.,0.
15.,35.
0.,0.
0.,2.
0.,1.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
23.,52.
0.,0.
0.,2.
0.,1.
16.,39.
0.,1.
0.,0.
0.,1.
10.,44.
0.,1.
1.,1.
0.,0.
1.,1.
0.,54.
1.,1.
0.,1.
0.,3.
0.,1.
0.,0.
19.,34.
0.,0.
12.,43.
0.,0.
0.,0.
0.,0.
0.,0.
7.,49.
0.,0.
15.,46.
14.,49.
0.,1.
17.,37.
0.,0.
1.,0.
0.,0.
0.,1.
0.,0.
17.,37.
0.,1.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,4.
1.,0.
0.,1.
1.,2.
0.,0.
0.,0.
0.,0.
0.,1.
19.,38.
0.,0.
0.,0.
13.,41.
0.,0.
0.,2.
0.,0.
0.,1.
0.,0.
22.,45.
0.,0.
13.,52.
0.,0.
9.,38.
0.,1.
1.,0.
1.,0.
22.,47.
0.,0.
1.,1.
1.,0.
0.,0.
13.,48.
0.,0.
19.,43.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
12.,57.
0.,0.
0.,0.
0.,1.
0.,2.
0.,2.
0.,0.
0.,0.
16.,48.
0.,1.
12.,46.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
11.,45.
0.,0.
1.,0.
0.,0.
1.,0.
0.,1.
0.,0.
18.,53.
0.,52.
15.,40.
0.,3.
0.,0.
12.,54.
11.,42.
0.,1.
0.,0.
14.,45.
0.,0.
0.,0.
0.,0.
12.,39.
0.,0.
17.,44.
0.,1.
0.,1.
0.,0.
0.,1.
0.,0.
18.,39.
0.,0.
1.,0.
0.,1.
0.,1.
1.,0.
0.,0.
0.,0.
15.,52.
0.,0.
0.,2.
0.,1.
0.,0.
0.,1.
15.,38.
12.,55.
0.,2.
13.,48.
0.,1.
0.,0.
11.,54.
0.,0.
0.,0.
0.,1.
0.,0.
21.,40.
15.,47.
0.,2.
0.,0.
0.,2.
0.,1.
12.,40.
0.,0.
0.,0.
2.,0.
0.,1.
16.,43.
0.,1.
0.,0.
0.,3.
0.,0.
0.,2.
0.,0.
0.,0.
12.,46.
0.,0.
0.,0.
0.,0.
0.,1.
12.,49.
0.,0.
0.,1.
0.,0.
0.,1.
0.,0.
15.,38.
0.,0.
0.,1.
19.,51.
0.,1.
0.,0.
0.,2.
0.,0.
0.,0.
17.,55.
0.,0.
0.,0.
0.,0.
0.,1.
10.,51.
0.,0.
0.,1.
23.,41.
0.,2.
0.,1.
0.,0.
0.,0.
0.,2.
14.,36.
0.,1.
1.,1.
0.,0.
0.,1.
23.,44.
0.,0.
1.,0.
0.,0.
0.,1.
0.,2.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
0.,0.
0.,1.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
11.,42.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
22.,54.
0.,0.
0.,0.
16.,49.
0.,0.
0.,0.
0.,0.
0.,2.
0.,1.
24.,46.
0.,0.
16.,48.
0.,3.
0.,0.
12.,34.
0.,0.
0.,1.
16.,48.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
17.,45.
0.,1.
0.,1.
26.,44.
0.,0.
0.,1.
24.,50.
0.,0.
0.,0.
0.,0.
0.,0.
18.,58.
0.,0.
1.,1.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
0.,0.
11.,43.
0.,0.
16.,41.
0.,0.
0.,1.
0.,1.
1.,0.
0.,1.
0.,3.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
1.,0.
18.,38.
0.,0.
0.,1.
1.,0.
0.,0.
0.,1.
14.,34.
19.,41.
20.,29.
0.,0.
0.,1.
13.,42.
0.,1.
0.,0.
23.,40.
0.,1.
0.,1.
0.,1.
0.,0.
0.,1.
0.,0.
0.,0.
0.,1.
0.,2.
0.,0.
21.,42.
0.,0.
0.,0.
0.,1.
0.,0.
12.,41.
1.,0.
0.,1.
0.,1.
19.,25.
0.,2.
0.,1.
18.,49.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
0.,2.
15.,45.
15.,46.
0.,1.
0.,0.
0.,0.
15.,53.
0.,0.
0.,0.
21.,48.
14.,38.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,2.
16.,44.
28.,43.
0.,1.
0.,0.
0.,1.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,2.
1.,0.
0.,1.
14.,44.
14.,50.
0.,1.
0.,1.
0.,1.
0.,0.
0.,0.
21.,40.
0.,0.
8.,47.
0.,0.
15.,48.
0.,0.
1.,0.
0.,3.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,2.
0.,1.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,2.
2.,0.
0.,0.
14.,34.
0.,0.
0.,1.
1.,1.
0.,0.
13.,47.
12.,47.
0.,2.
11.,41.
0.,2.
0.,0.
0.,1.
0.,0.
0.,1.
0.,0.
16.,27.
0.,0.
0.,0.
15.,43.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,1.
0.,2.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
11.,40.
14.,45.
0.,1.
0.,1.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,1.
0.,0.
14.,36.
17.,31.
0.,1.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
0.,1.
0.,0.
0.,1.
20.,46.
14.,41.
0.,0.
0.,0.
19.,48.
0.,0.
0.,2.
0.,1.
15.,62.
0.,0.
0.,1.
13.,36.
25.,39.
0.,1.
0.,2.
15.,43.
15.,35.
0.,0.
25.,35.
0.,1.
9.,40.
0.,2.
0.,1.
0.,0.
0.,1.
0.,0.
0.,1.
0.,0.
0.,0.
11.,56.
0.,0.
16.,48.
0.,0.
0.,0.
0.,1.
0.,1.
13.,35.
0.,0.
0.,0.
0.,0.
19.,35.
0.,1.
15.,39.
0.,1.
21.,40.
0.,1.
0.,0.
0.,1.
0.,1.
23.,46.
0.,1.
0.,0.
0.,0.
0.,0.
11.,38.
0.,1.
0.,1.
0.,1.
0.,1.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
14.,46.
0.,0.
0.,0.
15.,44.
0.,1.
9.,47.
0.,1.
0.,0.
16.,45.
0.,0.
0.,0.
14.,46.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
14.,48.
19.,39.
0.,0.
0.,0.
0.,1.
1.,1.
0.,1.
0.,0.
0.,1.
0.,0.
0.,0.
14.,44.
0.,0.
0.,1.
19.,46.
0.,1.
1.,0.
1.,0.
0.,1.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
0.,2.
0.,1.
0.,1.
0.,2.
0.,1.
1.,1.
0.,1.
0.,0.
0.,0.
0.,3.
0.,3.
0.,0.
0.,0.
12.,52.
0.,0.
0.,0.
16.,44.
0.,1.
0.,0.
0.,0.
0.,2.
0.,1.
0.,0.
0.,1.
11.,42.
0.,0.
0.,1.
11.,44.
0.,0.
15.,49.
0.,0.
0.,1.
1.,0.
26.,50.
0.,2.
0.,0.
0.,1.
0.,1.
0.,0.
0.,1.
16.,60.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
0.,2.
1.,0.
0.,0.
0.,2.
0.,2.
0.,0.
0.,1.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
14.,41.
18.,40.
0.,1.
0.,0.
0.,0.
17.,40.
16.,38.
0.,1.
0.,1.
0.,2.
24.,50.
0.,1.
1.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,1.
7.,41.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,2.
0.,1.
0.,0.
0.,1.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
0.,1.
1.,1.
0.,0.
10.,44.
1.,0.
0.,0.
0.,1.
14.,42.
7.,37.
0.,0.
0.,0.
0.,0.
13.,43.
0.,0.
14.,43.
0.,0.
0.,0.
0.,0.
0.,0.
1.,2.
0.,0.
0.,0.
14.,41.
0.,4.
0.,1.
0.,1.
0.,1.
0.,0.
0.,1.
0.,2.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
11.,51.
18.,44.
0.,0.
18.,39.
1.,0.
0.,0.
20.,47.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
22.,58.
0.,0.
0.,0.
0.,0.
0.,2.
15.,55.
0.,0.
0.,1.
0.,1.
0.,36.
0.,0.
0.,1.
0.,2.
0.,1.
0.,0.
0.,2.
0.,1.
20.,40.
0.,1.
0.,0.
20.,56.
14.,48.
14.,41.
0.,1.
0.,0.
0.,0.
0.,0.
17.,54.
0.,1.
20.,44.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
19.,46.
0.,1.
0.,1.
0.,0.
14.,53.
18.,46.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
0.,2.
0.,0.
0.,2.
0.,4.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
1.,1.
0.,0.
1.,0.
0.,0.
0.,0.
0.,1.
10.,38.
0.,0.
0.,1.
0.,0.
0.,2.
16.,36.
13.,35.
0.,0.
0.,0.
0.,0.
8.,43.
1.,1.
0.,2.
0.,0.
10.,48.
1.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
10.,47.
0.,1.
0.,2.
0.,1.
0.,0.
0.,1.
0.,1.
0.,0.
0.,3.
17.,51.
0.,1.
0.,3.
0.,1.
0.,0.
15.,53.
0.,2.
0.,1.
0.,1.
0.,2.
0.,0.
0.,3.
0.,0.
16.,45.
0.,1.
0.,0.
0.,2.
0.,1.
0.,1.
10.,44.
0.,1.
13.,51.
0.,1.
15.,48.
0.,2.
0.,0.
0.,1.
14.,39.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,2.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
10.,43.
0.,0.
0.,1.
0.,0.
0.,0.
1.,1.
20.,44.
15.,39.
0.,0.
1.,0.
18.,47.
8.,59.
0.,0.
0.,0.
0.,0.
0.,2.
0.,0.
16.,50.
0.,0.
17.,43.
0.,1.
0.,0.
0.,1.
1.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
22.,52.
0.,1.
0.,0.
22.,45.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
0.,0.
0.,1.
0.,0.
12.,42.
0.,0.
12.,40.
0.,1.
0.,0.
10.,43.
0.,0.
0.,3.
0.,0.
0.,0.
0.,1.
10.,39.
0.,0.
0.,1.
24.,48.
0.,0.
0.,1.
0.,2.
18.,44.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
0.,0.
17.,41.
0.,0.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
19.,45.
13.,43.
0.,1.
0.,1.
0.,1.
1.,0.
0.,0.
0.,2.
0.,0.
0.,0.
0.,1.
20.,42.
21.,39.
17.,40.
0.,1.
0.,1.
0.,0.
13.,38.
0.,0.
0.,1.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,3.
0.,0.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,2.
0.,0.
0.,0.
6.,44.
14.,51.
0.,1.
0.,0.
1.,1.
9.,40.
0.,0.
0.,1.
1.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
13.,28.
0.,1.
14.,46.
0.,0.
0.,1.
17.,44.
0.,0.
0.,1.
15.,45.
0.,0.
0.,0.
14.,50.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,2.
0.,0.
0.,2.
0.,0.
0.,1.
0.,2.
0.,2.
10.,45.
0.,1.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
0.,1.
0.,1.
0.,0.
2.,1.
0.,0.
18.,46.
0.,0.
0.,2.
11.,59.
0.,0.
17.,51.
0.,0.
0.,0.
12.,47.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
15.,45.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,2.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,2.
0.,0.
18.,37.
17.,44.
0.,0.
0.,0.
17.,44.
12.,47.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
20.,47.
0.,1.
0.,1.
18.,41.
0.,2.
20.,45.
0.,0.
0.,0.
0.,0.
27.,41.
19.,41.
0.,0.
0.,0.
16.,41.
0.,0.
1.,0.
0.,1.
0.,0.
21.,43.
0.,0.
15.,49.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
10.,46.
15.,49.
0.,1.
0.,0.
0.,1.
0.,0.
1.,0.
0.,0.
0.,1.
0.,2.
0.,0.
0.,0.
0.,1.
0.,2.
0.,1.
0.,2.
0.,0.
0.,0.
10.,53.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
16.,44.
0.,0.
0.,1.
0.,0.
0.,1.
0.,1.
0.,0.
0.,1.
0.,2.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
13.,32.
0.,0.
0.,0.
0.,0.
21.,46.
0.,1.
0.,0.
0.,0.
0.,2.
0.,0.
13.,49.
18.,36.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
11.,53.
1.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
15.,57.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
20.,58.
15.,44.
18.,48.
0.,1.
0.,2.
0.,2.
0.,1.
0.,0.
0.,0.
0.,0.
9.,33.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
14.,41.
0.,0.
0.,0.
0.,0.
15.,50.
0.,0.
0.,0.
0.,1.
0.,2.
0.,2.
0.,0.
0.,0.
16.,46.
0.,0.
0.,0.
0.,0.
0.,2.
0.,0.
0.,0.
0.,0.
0.,1.
13.,43.
0.,1.
0.,0.
0.,0.
0.,0.
17.,44.
1.,1.
0.,0.
0.,0.
0.,0.
19.,46.
0.,0.
0.,0.
0.,0.
0.,0.
17.,53.
0.,0.
17.,49.
0.,0.
0.,1.
0.,0.
0.,1.
0.,1.
0.,1.
0.,0.
0.,2.
0.,0.
0.,0.
0.,0.
1.,0.
0.,0.
0.,2.
0.,0.
0.,0.
1.,0.
0.,0.
20.,49.
0.,0.
0.,0.
0.,0.
0.,0.
0.,2.
11.,41.
0.,0.
0.,0.
0.,0.
12.,47.
0.,0.
0.,1.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,1.
16.,39.
0.,2.
0.,1.
1.,2.
0.,0.
0.,0.
12.,44.
0.,1.
0.,1.
11.,49.
22.,57.
0.,0.
0.,1.
10.,49.
0.,1.
0.,0.
19.,45.
0.,0.
0.,1.
18.,46.
0.,1.
16.,38.
0.,0.
0.,0.
0.,0.
0.,1.
0.,2.
0.,0.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
21.,54.
21.,46.
0.,0.
0.,1.
0.,0.
1.,0.
14.,43.
0.,0.
22.,43.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
14.,48.
0.,0.
17.,39.
0.,3.
0.,0.
0.,1.
0.,0.
0.,0.
0.,2.
19.,40.
0.,0.
0.,1.
0.,1.
1.,1.
0.,0.
0.,0.
0.,0.
0.,0.
16.,19.
0.,1.
0.,0.
0.,46.
0.,0.
0.,0.
0.,0.
0.,2.
0.,0.
0.,0.
14.,55.
0.,0.
0.,0.
0.,0.
0.,0.
22.,38.
0.,1.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,2.
0.,2.
0.,0.
0.,0.
1.,1.
0.,1.
0.,0.
0.,0.
0.,0.
1.,1.
21.,47.
0.,1.
0.,1.
0.,0.
0.,2.
0.,1.
20.,56.
0.,0.
0.,0.
0.,2.
0.,0.
0.,0.
0.,0.
0.,0.
16.,46.
0.,33.
0.,0.
19.,38.
0.,0.
0.,0.
0.,0.
0.,0.
0.,2.
0.,0.
23.,47.
21.,39.
1.,1.
9.,41.
0.,2.
0.,0.
0.,0.
0.,2.
0.,1.
0.,0.
0.,1.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
0.,1.
0.,0.
0.,2.
0.,0.
0.,1.
0.,0.
0.,0.
0.,2.
0.,0.
0.,0.
1.,0.
0.,3.
15.,48.
13.,58.
14.,39.
24.,50.
1.,0.
0.,0.
15.,53.
0.,0.
19.,38.
0.,0.
0.,0.
0.,2.
20.,40.
0.,0.
0.,0.
0.,1.
0.,1.
8.,50.
25.,44.
0.,0.
0.,0.
14.,48.
0.,0.
14.,52.
0.,2.
20.,37.
0.,0.
0.,1.
17.,40.
0.,0.
0.,0.
0.,0.
0.,1.
20.,53.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
20.,40.
1.,0.
0.,1.
13.,49.
0.,2.
0.,0.
0.,0.
0.,2.
0.,0.
0.,2.
0.,0.
0.,1.
0.,3.
0.,1.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
12.,49.
0.,0.
1.,2.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
1.,0.
0.,1.
0.,0.
0.,0.
15.,43.
16.,39.
1.,0.
0.,1.
0.,0.
15.,49.
0.,2.
0.,1.
0.,1.
17.,56.
0.,0.
0.,0.
0.,1.
0.,1.
14.,46.
1.,0.
1.,0.
0.,1.
0.,0.
14.,52.
0.,0.
0.,18.
0.,0.
0.,1.
0.,1.
0.,0.
17.,61.
0.,2.
0.,0.
0.,0.
0.,0.
0.,2.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
18.,50.
0.,2.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
13.,46.
0.,1.
0.,1.
0.,4.
14.,46.
0.,1.
17.,38.
0.,0.
0.,0.
0.,1.
0.,2.
12.,58.
0.,0.
0.,0.
0.,1.
20.,44.
0.,1.
0.,0.
18.,38.
0.,0.
0.,2.
1.,1.
0.,1.
0.,0.
14.,39.
0.,0.
0.,2.
0.,1.
0.,0.
0.,0.
0.,1.
15.,42.
0.,1.
0.,0.
0.,0.
19.,62.
0.,1.
26.,57.
0.,0.
0.,0.
0.,0.
0.,2.
0.,1.
0.,0.
0.,1.
0.,2.
0.,2.
0.,0.
0.,2.
0.,1.
0.,1.
0.,1.
0.,4.
0.,1.
15.,42.
0.,0.
0.,0.
0.,1.
18.,48.
0.,1.
0.,0.
0.,0.
0.,1.
0.,0.
17.,43.
0.,1.
0.,0.
20.,46.
0.,1.
0.,0.
0.,0.
0.,0.
1.,0.
20.,42.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
1.,1.
0.,1.
0.,2.
13.,52.
0.,1.
0.,0.
0.,3.
0.,2.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
12.,51.
19.,51.
0.,0.
0.,0.
0.,3.
0.,0.
0.,1.
0.,0.
0.,1.
16.,49.
0.,1.
17.,36.
0.,1.
21.,38.
0.,1.
16.,45.
14.,53.
12.,50.
1.,1.
15.,44.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
19.,38.
0.,0.
14.,42.
9.,48.
0.,2.
0.,1.
0.,1.
15.,44.
0.,0.
13.,50.
0.,0.
1.,0.
0.,0.
0.,1.
0.,1.
0.,1.
0.,0.
0.,0.
14.,42.
20.,47.
26.,40.
21.,58.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
14.,50.
1.,0.
0.,0.
0.,2.
12.,38.
1.,0.
0.,0.
0.,1.
0.,0.
0.,0.
23.,59.
0.,0.
0.,0.
0.,1.
0.,0.
19.,35.
23.,51.
1.,0.
0.,1.
0.,0.
0.,2.
18.,36.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
19.,42.
18.,49.
1.,0.
0.,0.
23.,35.
0.,1.
17.,57.
0.,1.
0.,0.
0.,1.
22.,54.
23.,49.
0.,1.
0.,0.
16.,53.
0.,0.
19.,36.
0.,0.
22.,44.
0.,1.
0.,1.
0.,2.
1.,0.
1.,0.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
26.,50.
0.,0.
0.,0.
12.,49.
20.,42.
18.,41.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
1.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
22.,45.
0.,0.
0.,1.
11.,56.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
15.,40.
0.,1.
0.,1.
0.,1.
13.,40.
0.,0.
0.,1.
0.,1.
0.,1.
0.,2.
0.,1.
0.,1.
0.,2.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
1.,0.
0.,0.
0.,0.
20.,51.
0.,2.
0.,0.
0.,1.
0.,0.
19.,50.
0.,0.
0.,0.
0.,1.
0.,0.
0.,2.
10.,58.
1.,0.
0.,2.
17.,41.
0.,2.
0.,0.
0.,2.
18.,44.
0.,1.
0.,0.
15.,36.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
22.,46.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
13.,46.
0.,0.
0.,0.
15.,35.
0.,1.
0.,0.
0.,1.
0.,0.
0.,2.
21.,46.
12.,50.
0.,0.
13.,57.
1.,0.
0.,0.
0.,0.
0.,1.
0.,1.
0.,0.
18.,29.
15.,41.
0.,0.
15.,32.
0.,0.
21.,47.
0.,0.
13.,41.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
2.,0.
0.,0.
18.,53.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
15.,48.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
1.,0.
22.,38.
0.,0.
16.,43.
19.,32.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
14.,39.
0.,1.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
16.,42.
14.,55.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,2.
0.,1.
0.,0.
0.,0.
14.,45.
0.,1.
0.,0.
10.,43.
0.,1.
0.,1.
0.,1.
0.,0.
0.,1.
10.,43.
20.,45.
15.,48.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,2.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
0.,3.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,2.
1.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
11.,39.
0.,1.
0.,1.
15.,45.
0.,4.
18.,44.
0.,0.
23.,42.
0.,0.
0.,1.
0.,0.
14.,37.
0.,0.
0.,1.
0.,0.
0.,1.
0.,0.
18.,39.
0.,1.
14.,45.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
18.,34.
1.,1.
0.,0.
14.,52.
0.,0.
18.,45.
20.,45.
11.,36.
0.,0.
0.,0.
0.,0.
15.,46.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,1.
0.,1.
24.,35.
0.,2.
0.,0.
0.,2.
0.,0.
10.,42.
18.,58.
14.,58.
0.,0.
0.,2.
0.,2.
0.,0.
0.,1.
0.,2.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
16.,36.
1.,0.
0.,2.
0.,3.
1.,2.
0.,1.
0.,2.
0.,1.
0.,1.
0.,0.
0.,2.
19.,45.
13.,33.
0.,0.
0.,1.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
14.,37.
0.,0.
12.,42.
0.,1.
0.,1.
0.,0.
0.,41.
0.,1.
0.,0.
0.,0.
14.,43.
0.,0.
0.,1.
0.,0.
17.,45.
0.,0.
9.,40.
0.,29.
11.,46.
0.,2.
0.,0.
0.,1.
16.,46.
0.,0.
12.,42.
0.,1.
15.,44.
0.,0.
0.,0.
0.,0.
0.,0.
0.,2.
0.,0.
0.,1.
16.,34.
0.,0.
14.,46.
0.,1.
22.,37.
0.,2.
0.,1.
0.,0.
19.,44.
0.,0.
0.,0.
1.,0.
0.,0.
15.,48.
0.,0.
17.,47.
0.,1.
0.,3.
1.,2.
0.,1.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,1.
12.,56.
0.,0.
8.,49.
0.,0.
0.,0.
0.,0.
0.,0.
14.,40.
0.,1.
0.,0.
16.,39.
0.,0.
0.,1.
0.,0.
0.,1.
0.,0.
0.,0.
0.,3.
0.,0.
21.,51.
0.,0.
0.,0.
20.,49.
0.,0.
0.,0.
0.,0.
27.,53.
0.,0.
11.,32.
0.,1.
0.,0.
0.,0.
20.,41.
0.,1.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
17.,56.
0.,1.
0.,1.
22.,41.
0.,0.
0.,0.
18.,40.
0.,0.
0.,2.
0.,1.
0.,1.
0.,2.
0.,1.
0.,0.
17.,51.
0.,0.
19.,37.
0.,1.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
9.,46.
0.,0.
0.,2.
0.,2.
0.,1.
16.,42.
0.,0.
0.,0.
0.,1.
0.,0.
1.,1.
0.,0.
0.,0.
12.,51.
20.,48.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
7.,65.
0.,0.
23.,49.
0.,1.
14.,46.
0.,0.
11.,38.
0.,0.
0.,1.
0.,0.
0.,0.
13.,39.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
16.,48.
1.,0.
0.,1.
21.,49.
1.,0.
0.,1.
0.,0.
19.,45.
0.,2.
0.,1.
0.,1.
19.,42.
17.,39.
0.,1.
0.,1.
0.,1.
1.,0.
13.,38.
0.,1.
0.,0.
0.,0.
11.,50.
0.,0.
0.,1.
0.,1.
0.,1.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
1.,2.
0.,0.
21.,48.
10.,0.
0.,1.
0.,0.
0.,1.
12.,52.
16.,50.
0.,0.
0.,0.
0.,0.
1.,0.
0.,0.
0.,0.
0.,2.
0.,1.
0.,0.
0.,1.
14.,42.
1.,1.
18.,50.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
20.,45.
0.,0.
0.,2.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
20.,51.
0.,0.
0.,1.
0.,37.
1.,0.
13.,50.
0.,0.
0.,1.
0.,1.
0.,0.
13.,41.
0.,0.
0.,2.
0.,0.
0.,0.
0.,1.
26.,52.
0.,0.
20.,56.
19.,43.
0.,1.
0.,1.
1.,1.
22.,46.
0.,1.
1.,1.
1.,0.
0.,0.
0.,1.
19.,49.
0.,0.
0.,0.
13.,40.
0.,2.
0.,1.
0.,0.
0.,0.
0.,0.
1.,0.
0.,0.
0.,0.
