18.,37.
9.,56.
18.,43.
10.,52.
20.,45.
18.,39.
17.,54.
20.,38.
16.,51.
10.,48.
10.,46.
8.,49.
22.,39.
10.,40.
13.,37.
15.,38.
13.,52.
11.,44.
17.,44.
10.,37.
13.,44.
14.,41.
13.,41.
11.,49.
15.,45.
10.,39.
14.,51.
10.,41.
15.,34.
9.,50.
8.,55.
10.,41.
19.,43.
8.,48.
8.,48.
8.,36.
13.,52.
16.,45.
20.,50.
7.,53.
12.,36.
13.,35.
9.,41.
19.,44.
16.,53.
9.,41.
11.,36.
10.,47.
14.,39.
19.,42.
14.,50.
10.,41.
15.,53.
8.,46.
16.,63.
13.,53.
16.,49.
7.,50.
8.,43.
9.,51.
25.,51.
18.,51.
11.,43.
13.,39.
12.,48.
10.,40.
10.,40.
12.,46.
12.,58.
9.,49.
10.,61.
7.,35.
0.,0.
14.,41.
9.,41.
13.,36.
9.,41.
14.,39.
10.,54.
9.,55.
9.,52.
9.,42.
23.,39.
17.,48.
19.,50.
14.,48.
10.,0.
10.,50.
18.,48.
16.,44.
12.,54.
13.,46.
10.,44.
11.,49.
15.,39.
11.,43.
25.,40.
10.,50.
9.,48.
22.,43.
18.,55.
15.,43.
10.,34.
12.,43.
8.,45.
17.,48.
17.,41.
19.,43.
21.,49.
15.,49.
9.,45.
16.,43.
7.,42.
16.,37.
17.,66.
9.,41.
9.,47.
13.,40.
17.,56.
15.,42.
14.,52.
13.,42.
10.,47.
13.,39.
15.,46.
15.,50.
17.,51.
15.,41.
16.,50.
15.,56.
17.,46.
16.,61.
15.,47.
15.,47.
10.,47.
13.,0.
16.,48.
13.,49.
14.,52.
22.,41.
16.,41.
7.,44.
12.,41.
12.,47.
15.,45.
14.,48.
9.,47.
14.,44.
16.,37.
17.,55.
17.,35.
16.,53.
18.,47.
13.,50.
9.,55.
20.,51.
15.,51.
15.,46.
9.,38.
11.,43.
5.,37.
13.,38.
9.,37.
10.,39.
10.,48.
12.,50.
16.,49.
12.,43.
18.,37.
9.,33.
12.,52.
10.,43.
11.,53.
9.,43.
11.,41.
11.,36.
11.,51.
26.,49.
13.,46.
13.,43.
13.,61.
13.,36.
10.,40.
8.,41.
10.,39.
7.,43.
19.,49.
11.,44.
14.,36.
11.,47.
10.,41.
15.,55.
15.,39.
8.,51.
15.,50.
16.,56.
14.,56.
10.,49.
10.,49.
20.,48.
13.,49.
10.,44.
7.,38.
13.,34.
12.,44.
15.,51.
14.,45.
6.,49.
10.,59.
12.,52.
12.,51.
21.,45.
15.,39.
14.,46.
12.,52.
16.,42.
16.,54.
19.,30.
14.,54.
17.,39.
7.,54.
18.,51.
22.,44.
18.,39.
13.,31.
12.,46.
7.,43.
16.,49.
13.,49.
13.,42.
11.,47.
11.,43.
16.,41.
6.,36.
13.,53.
15.,41.
12.,48.
18.,36.
14.,37.
11.,40.
13.,45.
21.,38.
18.,40.
15.,47.
20.,30.
10.,44.
3.,49.
12.,41.
12.,31.
16.,43.
8.,65.
14.,42.
20.,48.
14.,48.
21.,48.
12.,40.
5.,32.
11.,47.
15.,45.
11.,48.
14.,50.
11.,34.
13.,41.
12.,49.
14.,46.
17.,43.
19.,37.
8.,46.
8.,39.
11.,42.
18.,34.
13.,38.
17.,46.
11.,53.
13.,40.
14.,48.
21.,40.
9.,45.
12.,43.
18.,52.
11.,40.
11.,42.
17.,48.
14.,41.
17.,44.
17.,27.
11.,56.
9.,66.
16.,56.
14.,52.
8.,48.
6.,48.
16.,38.
14.,50.
14.,45.
13.,43.
8.,47.
15.,38.
8.,45.
15.,44.
22.,42.
11.,44.
16.,36.
16.,53.
7.,50.
20.,49.
13.,47.
15.,51.
19.,28.
9.,51.
14.,58.
17.,37.
13.,39.
14.,43.
15.,34.
12.,44.
12.,44.
17.,50.
11.,58.
12.,56.
18.,48.
10.,40.
14.,47.
21.,35.
16.,41.
6.,46.
14.,38.
16.,47.
17.,47.
13.,49.
10.,43.
5.,57.
22.,46.
14.,40.
8.,50.
7.,50.
13.,43.
8.,47.
17.,43.
15.,43.
23.,48.
3.,39.
16.,40.
13.,49.
12.,50.
13.,42.
8.,47.
12.,43.
11.,42.
10.,0.
15.,42.
11.,36.
10.,41.
8.,37.
11.,52.
14.,51.
15.,41.
9.,40.
12.,47.
13.,46.
13.,49.
8.,48.
10.,47.
15.,41.
23.,51.
11.,41.
16.,43.
15.,43.
10.,43.
15.,44.
4.,44.
18.,47.
6.,36.
12.,50.
16.,55.
11.,50.
16.,42.
10.,42.
10.,45.
9.,49.
21.,38.
15.,43.
13.,49.
14.,44.
11.,58.
0.,0.
18.,47.
14.,45.
12.,52.
9.,45.
10.,55.
15.,48.
10.,52.
14.,37.
13.,39.
14.,42.
13.,41.
12.,41.
18.,37.
9.,56.
16.,29.
10.,58.
24.,50.
12.,42.
7.,34.
15.,53.
14.,42.
19.,44.
19.,42.
17.,55.
10.,42.
16.,36.
9.,35.
20.,48.
11.,45.
12.,46.
11.,44.
11.,40.
12.,52.
14.,46.
18.,38.
23.,50.
7.,46.
19.,55.
18.,54.
21.,39.
11.,48.
11.,35.
20.,50.
19.,29.
11.,44.
13.,50.
15.,36.
12.,44.
19.,52.
6.,43.
6.,45.
12.,45.
18.,43.
14.,41.
9.,47.
10.,43.
12.,48.
12.,46.
0.,1.
11.,38.
19.,48.
16.,47.
20.,45.
18.,45.
12.,34.
14.,51.
16.,49.
14.,50.
9.,50.
11.,48.
9.,46.
16.,43.
14.,42.
16.,39.
14.,42.
11.,40.
14.,44.
10.,46.
14.,38.
17.,52.
9.,33.
13.,49.
13.,51.
7.,40.
12.,39.
15.,43.
7.,61.
9.,42.
16.,40.
17.,57.
8.,46.
15.,30.
9.,43.
17.,66.
18.,49.
9.,39.
14.,47.
12.,36.
12.,45.
8.,39.
14.,51.
12.,43.
0.,0.
7.,41.
12.,32.
14.,38.
9.,47.
13.,52.
18.,52.
17.,48.
11.,41.
10.,35.
8.,41.
6.,49.
21.,36.
13.,55.
8.,40.
17.,41.
12.,37.
16.,44.
13.,56.
15.,36.
12.,52.
14.,44.
18.,47.
11.,49.
11.,51.
14.,36.
28.,38.
13.,44.
17.,48.
13.,46.
10.,52.
12.,39.
8.,61.
12.,55.
13.,41.
11.,38.
8.,44.
11.,46.
12.,56.
13.,61.
8.,55.
13.,50.
8.,55.
15.,42.
21.,50.
12.,36.
11.,36.
12.,46.
13.,49.
13.,48.
16.,46.
13.,75.
10.,40.
24.,34.
21.,40.
10.,57.
7.,35.
15.,49.
11.,39.
0.,2.
12.,54.
8.,56.
11.,41.
14.,46.
13.,45.
12.,49.
10.,43.
16.,38.
12.,53.
18.,47.
5.,40.
16.,52.
14.,39.
15.,45.
15.,52.
14.,41.
11.,47.
9.,45.
14.,55.
14.,38.
15.,38.
13.,45.
14.,51.
23.,41.
11.,46.
11.,43.
12.,44.
6.,40.
12.,42.
18.,55.
15.,60.
10.,61.
13.,42.
13.,44.
15.,53.
14.,43.
10.,34.
14.,43.
11.,52.
11.,54.
13.,42.
14.,46.
7.,40.
9.,36.
13.,45.
18.,52.
15.,42.
13.,50.
10.,52.
14.,41.
7.,47.
13.,42.
14.,38.
13.,53.
16.,47.
15.,55.
7.,37.
14.,46.
6.,55.
8.,48.
10.,62.
11.,41.
12.,36.
12.,39.
16.,45.
10.,40.
12.,42.
16.,48.
11.,47.
14.,43.
8.,42.
10.,46.
11.,24.
14.,39.
16.,37.
15.,45.
7.,47.
14.,47.
16.,53.
11.,42.
8.,47.
16.,41.
13.,41.
10.,43.
12.,33.
12.,43.
11.,37.
14.,46.
10.,50.
16.,55.
10.,51.
12.,37.
5.,45.
6.,41.
7.,41.
13.,36.
15.,41.
9.,35.
7.,39.
14.,59.
12.,39.
15.,41.
18.,45.
9.,45.
12.,48.
18.,49.
10.,33.
18.,41.
15.,40.
19.,43.
20.,40.
11.,46.
22.,46.
16.,50.
15.,32.
16.,45.
11.,37.
9.,40.
17.,44.
9.,50.
11.,56.
7.,31.
17.,44.
14.,48.
14.,45.
16.,45.
14.,37.
11.,44.
17.,45.
12.,36.
14.,52.
15.,38.
18.,40.
14.,45.
7.,40.
12.,45.
7.,38.
8.,44.
13.,33.
14.,45.
19.,45.
16.,46.
15.,48.
17.,38.
17.,38.
14.,36.
18.,48.
21.,44.
8.,52.
12.,48.
13.,42.
23.,48.
12.,48.
11.,36.
12.,34.
8.,44.
11.,59.
16.,53.
19.,47.
13.,36.
8.,51.
13.,41.
7.,45.
10.,39.
15.,41.
15.,49.
12.,49.
14.,51.
10.,49.
10.,46.
17.,43.
12.,46.
18.,41.
12.,53.
9.,34.
18.,36.
17.,34.
18.,46.
23.,52.
11.,42.
9.,62.
7.,34.
14.,42.
14.,47.
10.,45.
17.,52.
17.,46.
7.,48.
15.,50.
21.,46.
8.,45.
16.,47.
5.,31.
12.,38.
7.,33.
18.,47.
10.,26.
8.,45.
12.,37.
15.,55.
16.,42.
8.,37.
12.,51.
16.,46.
15.,44.
7.,35.
12.,41.
8.,40.
11.,54.
10.,38.
18.,53.
14.,55.
14.,41.
16.,44.
6.,39.
12.,41.
15.,49.
8.,41.
8.,36.
8.,35.
11.,43.
13.,38.
9.,47.
8.,41.
17.,51.
13.,32.
17.,38.
15.,43.
23.,47.
7.,48.
13.,48.
8.,51.
10.,44.
6.,46.
17.,40.
16.,37.
11.,43.
7.,44.
12.,38.
10.,38.
11.,52.
8.,51.
12.,53.
10.,33.
11.,47.
10.,34.
9.,41.
15.,48.
13.,48.
14.,51.
16.,44.
11.,40.
13.,45.
8.,48.
9.,48.
12.,41.
13.,51.
11.,48.
11.,45.
16.,38.
9.,42.
5.,50.
21.,46.
11.,45.
0.,2.
18.,42.
5.,52.
8.,51.
8.,36.
14.,44.
10.,52.
11.,51.
10.,49.
6.,44.
6.,46.
15.,40.
16.,44.
12.,42.
12.,48.
13.,35.
9.,41.
9.,40.
7.,45.
8.,43.
13.,34.
8.,50.
8.,45.
9.,45.
18.,49.
14.,50.
11.,45.
5.,43.
13.,40.
7.,50.
17.,46.
16.,0.
12.,43.
18.,33.
11.,49.
9.,41.
22.,49.
15.,51.
8.,54.
13.,47.
13.,51.
16.,38.
9.,38.
13.,37.
9.,36.
14.,37.
14.,55.
15.,53.
12.,33.
14.,39.
13.,34.
9.,35.
13.,48.
9.,41.
14.,44.
11.,47.
22.,52.
10.,45.
12.,45.
14.,38.
10.,39.
14.,56.
9.,41.
13.,39.
14.,54.
12.,37.
15.,55.
11.,42.
15.,52.
16.,45.
11.,48.
13.,51.
10.,47.
8.,54.
7.,34.
15.,52.
17.,40.
8.,50.
9.,42.
9.,42.
14.,36.
15.,45.
19.,49.
11.,39.
13.,46.
15.,41.
9.,36.
11.,40.
22.,43.
18.,49.
10.,58.
12.,54.
16.,46.
13.,50.
15.,60.
11.,43.
10.,46.
15.,38.
13.,36.
12.,58.
7.,45.
10.,51.
18.,32.
15.,51.
10.,44.
8.,44.
16.,46.
18.,47.
16.,34.
11.,35.
10.,40.
8.,41.
13.,60.
14.,44.
10.,43.
12.,40.
10.,37.
13.,55.
11.,49.
12.,38.
14.,35.
9.,41.
13.,37.
22.,39.
11.,38.
11.,30.
16.,33.
13.,43.
16.,55.
12.,47.
12.,43.
14.,47.
18.,42.
14.,48.
12.,42.
14.,47.
8.,56.
16.,33.
18.,35.
13.,51.
8.,53.
7.,39.
21.,37.
15.,44.
13.,48.
17.,39.
7.,54.
13.,40.
11.,36.
13.,49.
14.,44.
14.,52.
13.,49.
0.,1.
14.,36.
23.,48.
0.,0.
13.,52.
15.,46.
14.,43.
12.,52.
12.,33.
11.,40.
15.,47.
16.,48.
12.,36.
13.,35.
17.,38.
11.,43.
18.,53.
17.,39.
16.,37.
14.,35.
13.,44.
14.,40.
14.,55.
9.,40.
12.,51.
16.,57.
10.,35.
10.,25.
16.,39.
11.,41.
14.,42.
18.,49.
9.,39.
8.,36.
12.,50.
20.,40.
10.,43.
13.,38.
20.,38.
11.,42.
21.,47.
5.,37.
8.,53.
15.,56.
19.,34.
17.,64.
18.,42.
10.,39.
11.,38.
17.,39.
8.,35.
9.,39.
21.,36.
14.,46.
9.,54.
11.,39.
9.,45.
13.,51.
8.,50.
19.,52.
11.,39.
8.,44.
5.,57.
14.,35.
9.,49.
18.,52.
16.,48.
15.,43.
15.,41.
14.,50.
20.,44.
9.,51.
15.,36.
16.,51.
16.,41.
11.,45.
14.,46.
12.,49.
17.,35.
5.,41.
10.,49.
11.,43.
9.,56.
11.,41.
7.,43.
11.,42.
12.,56.
15.,41.
12.,53.
14.,40.
5.,66.
8.,61.
20.,51.
14.,34.
16.,44.
17.,46.
19.,45.
15.,44.
10.,53.
8.,37.
9.,44.
12.,43.
12.,46.
6.,41.
12.,35.
5.,40.
13.,42.
9.,43.
12.,34.
12.,47.
9.,40.
9.,46.
8.,39.
20.,40.
12.,47.
5.,43.
13.,26.
7.,50.
10.,45.
16.,55.
14.,33.
11.,46.
8.,55.
12.,33.
18.,40.
17.,44.
13.,46.
16.,48.
14.,53.
18.,41.
15.,0.
6.,49.
14.,38.
11.,46.
6.,58.
12.,51.
13.,45.
7.,56.
12.,36.
9.,38.
9.,40.
12.,45.
11.,36.
7.,31.
15.,36.
12.,45.
13.,33.
14.,50.
12.,36.
0.,1.
13.,46.
12.,49.
15.,42.
7.,34.
12.,40.
16.,39.
14.,47.
8.,41.
13.,56.
16.,35.
11.,53.
12.,38.
8.,47.
15.,48.
17.,48.
12.,60.
5.,37.
13.,55.
13.,50.
25.,43.
20.,55.
17.,46.
13.,44.
14.,44.
14.,44.
16.,34.
12.,50.
18.,48.
17.,49.
14.,47.
13.,40.
20.,48.
11.,45.
8.,39.
15.,50.
16.,59.
11.,40.
13.,61.
17.,39.
16.,47.
15.,50.
19.,42.
17.,45.
13.,46.
9.,50.
8.,38.
10.,40.
15.,41.
8.,38.
10.,48.
17.,50.
9.,46.
8.,54.
11.,40.
13.,52.
15.,44.
13.,58.
16.,45.
13.,35.
11.,43.
13.,47.
18.,38.
13.,42.
11.,51.
9.,36.
21.,45.
11.,55.
11.,35.
15.,46.
13.,47.
12.,50.
13.,36.
13.,44.
12.,40.
14.,50.
17.,26.
17.,51.
13.,43.
9.,53.
10.,41.
12.,1.
12.,39.
7.,38.
9.,59.
12.,46.
13.,34.
7.,47.
20.,42.
11.,57.
12.,50.
13.,51.
15.,40.
13.,47.
15.,38.
11.,36.
16.,50.
4.,45.
8.,43.
8.,39.
12.,38.
13.,38.
7.,39.
14.,40.
16.,38.
11.,37.
14.,43.
12.,38.
14.,49.
14.,50.
14.,49.
12.,41.
21.,40.
13.,38.
11.,51.
14.,49.
15.,45.
14.,45.
11.,58.
7.,48.
20.,36.
15.,51.
21.,50.
15.,52.
14.,36.
26.,36.
10.,47.
11.,32.
16.,42.
13.,54.
13.,37.
7.,27.
14.,33.
14.,51.
13.,51.
17.,42.
12.,47.
15.,41.
17.,48.
22.,38.
11.,52.
22.,52.
10.,49.
17.,48.
13.,42.
11.,37.
17.,48.
14.,39.
13.,45.
14.,48.
15.,36.
15.,43.
12.,40.
19.,54.
17.,36.
19.,49.
16.,52.
11.,41.
10.,34.
19.,33.
15.,50.
13.,62.
16.,43.
12.,38.
9.,45.
10.,43.
14.,51.
23.,35.
21.,1.
13.,61.
12.,35.
13.,40.
14.,43.
17.,38.
6.,46.
15.,44.
12.,36.
15.,50.
20.,43.
14.,49.
9.,38.
13.,0.
14.,40.
12.,39.
18.,49.
13.,50.
20.,39.
10.,46.
9.,32.
19.,44.
20.,50.
17.,42.
17.,43.
9.,42.
20.,40.
12.,37.
16.,34.
14.,46.
11.,46.
11.,51.
13.,54.
8.,43.
13.,50.
8.,39.
14.,47.
10.,33.
17.,42.
15.,36.
12.,51.
8.,50.
10.,43.
0.,1.
0.,1.
11.,40.
11.,40.
15.,56.
15.,32.
20.,35.
7.,38.
14.,59.
11.,34.
12.,42.
6.,36.
10.,49.
9.,49.
12.,43.
17.,0.
13.,35.
9.,44.
14.,54.
14.,52.
19.,35.
10.,46.
17.,55.
17.,51.
15.,47.
13.,51.
11.,49.
13.,53.
9.,36.
12.,55.
17.,38.
7.,37.
13.,63.
11.,45.
11.,38.
5.,52.
11.,42.
6.,38.
15.,53.
12.,45.
11.,59.
17.,40.
16.,56.
13.,33.
9.,54.
12.,50.
8.,35.
10.,58.
8.,47.
16.,43.
16.,43.
10.,45.
11.,38.
8.,56.
14.,34.
18.,42.
9.,43.
12.,41.
13.,53.
17.,50.
18.,50.
9.,41.
8.,45.
13.,40.
7.,59.
11.,40.
13.,43.
9.,52.
13.,48.
9.,45.
11.,45.
10.,45.
12.,49.
9.,41.
12.,39.
10.,41.
14.,53.
15.,38.
16.,49.
11.,31.
9.,46.
15.,36.
9.,45.
21.,43.
13.,45.
20.,51.
15.,35.
16.,47.
9.,46.
9.,45.
13.,51.
11.,47.
19.,44.
14.,57.
10.,47.
8.,42.
22.,30.
13.,36.
16.,58.
5.,51.
19.,57.
15.,53.
10.,38.
13.,49.
15.,42.
8.,44.
16.,43.
9.,0.
25.,29.
0.,1.
18.,48.
8.,43.
18.,50.
14.,40.
10.,40.
12.,46.
12.,34.
11.,38.
10.,34.
9.,45.
15.,44.
9.,37.
12.,36.
20.,32.
9.,37.
16.,52.
12.,46.
9.,53.
10.,52.
18.,44.
17.,44.
8.,41.
11.,61.
19.,34.
12.,39.
16.,43.
8.,52.
15.,38.
8.,43.
17.,35.
11.,55.
11.,45.
19.,37.
11.,40.
12.,55.
10.,45.
12.,52.
16.,45.
15.,36.
9.,44.
8.,47.
16.,49.
14.,35.
8.,40.
12.,44.
11.,38.
21.,42.
15.,47.
18.,44.
14.,42.
11.,49.
19.,50.
10.,35.
10.,30.
11.,43.
17.,58.
14.,34.
17.,44.
10.,38.
13.,43.
14.,58.
15.,50.
8.,41.
0.,2.
13.,37.
10.,50.
11.,48.
7.,49.
11.,41.
9.,62.
18.,35.
12.,43.
11.,49.
12.,49.
8.,45.
9.,49.
13.,47.
14.,35.
11.,44.
18.,50.
13.,54.
13.,32.
10.,58.
8.,51.
11.,44.
18.,47.
11.,50.
13.,48.
12.,46.
12.,35.
6.,43.
9.,33.
16.,38.
15.,52.
14.,41.
12.,58.
6.,42.
16.,51.
18.,44.
10.,35.
13.,42.
16.,48.
18.,50.
9.,48.
12.,39.
11.,41.
10.,41.
10.,40.
16.,44.
12.,46.
10.,38.
10.,32.
11.,1.
14.,47.
15.,45.
11.,39.
16.,51.
14.,42.
12.,56.
19.,32.
17.,41.
12.,49.
12.,39.
14.,38.
11.,33.
15.,51.
8.,46.
7.,35.
16.,42.
14.,48.
13.,44.
15.,43.
10.,46.
12.,50.
16.,50.
11.,53.
17.,41.
10.,45.
11.,44.
7.,45.
14.,46.
11.,44.
13.,32.
18.,54.
20.,33.
20.,28.
13.,40.
15.,45.
10.,50.
12.,51.
9.,55.
11.,32.
10.,49.
6.,50.
17.,43.
18.,49.
16.,43.
19.,54.
16.,47.
8.,51.
7.,32.
11.,48.
19.,40.
14.,45.
13.,41.
11.,43.
14.,39.
13.,44.
19.,46.
13.,47.
10.,43.
11.,39.
12.,45.
15.,44.
20.,35.
18.,57.
14.,41.
8.,50.
11.,47.
18.,43.
16.,37.
16.,43.
18.,41.
14.,50.
17.,43.
8.,48.
18.,46.
5.,45.
16.,52.
18.,39.
17.,49.
14.,44.
8.,45.
9.,49.
12.,55.
12.,45.
12.,50.
16.,50.
21.,48.
9.,58.
13.,47.
13.,44.
14.,40.
17.,50.
11.,52.
21.,40.
11.,44.
10.,49.
13.,54.
15.,58.
5.,49.
16.,39.
6.,37.
19.,38.
14.,37.
11.,41.
16.,45.
10.,41.
16.,47.
14.,46.
12.,45.
11.,38.
14.,42.
10.,38.
14.,46.
9.,35.
11.,53.
9.,45.
18.,36.
14.,52.
7.,54.
17.,48.
6.,54.
8.,44.
10.,35.
12.,37.
10.,36.
16.,41.
17.,33.
0.,0.
17.,48.
9.,46.
10.,34.
8.,40.
17.,36.
12.,63.
12.,38.
10.,34.
15.,44.
16.,40.
13.,52.
11.,39.
16.,54.
12.,41.
9.,42.
14.,45.
13.,39.
10.,49.
8.,50.
17.,36.
15.,45.
15.,51.
7.,32.
1.,0.
8.,54.
7.,51.
16.,49.
17.,55.
8.,47.
13.,53.
13.,57.
7.,35.
12.,50.
17.,43.
11.,38.
16.,40.
13.,35.
8.,50.
13.,44.
18.,47.
12.,35.
10.,44.
17.,43.
18.,38.
9.,47.
11.,50.
14.,40.
19.,50.
15.,49.
18.,50.
11.,35.
11.,52.
15.,45.
14.,52.
19.,36.
14.,39.
13.,41.
14.,33.
10.,39.
7.,42.
9.,48.
10.,43.
13.,34.
7.,37.
18.,34.
16.,39.
22.,33.
19.,46.
11.,33.
15.,51.
9.,50.
10.,47.
13.,36.
20.,53.
10.,40.
0.,0.
11.,38.
9.,38.
17.,54.
13.,45.
14.,45.
8.,38.
16.,41.
14.,41.
13.,49.
24.,52.
10.,42.
10.,36.
12.,53.
15.,47.
10.,40.
16.,47.
11.,56.
17.,44.
18.,27.
13.,46.
16.,43.
8.,41.
17.,52.
17.,42.
9.,39.
17.,28.
16.,47.
14.,37.
12.,45.
14.,44.
13.,40.
11.,52.
17.,56.
8.,46.
10.,41.
12.,40.
13.,56.
10.,45.
12.,54.
15.,39.
13.,47.
20.,38.
18.,41.
15.,53.
18.,48.
13.,49.
13.,48.
10.,37.
6.,40.
11.,31.
11.,40.
18.,52.
7.,43.
10.,47.
15.,52.
14.,51.
15.,55.
13.,47.
17.,53.
16.,49.
11.,41.
11.,36.
11.,42.
10.,51.
10.,45.
10.,33.
14.,50.
10.,46.
19.,43.
10.,35.
10.,53.
8.,39.
11.,52.
5.,46.
12.,51.
9.,43.
9.,36.
14.,49.
9.,61.
14.,56.
13.,52.
15.,43.
10.,35.
15.,44.
11.,36.
10.,0.
7.,53.
13.,49.
13.,48.
13.,45.
20.,45.
27.,54.
7.,44.
18.,39.
11.,66.
19.,52.
8.,59.
15.,51.
12.,59.
7.,46.
7.,48.
17.,50.
10.,45.
19.,57.
11.,50.
15.,43.
11.,38.
14.,49.
13.,54.
8.,62.
19.,41.
15.,37.
14.,55.
14.,36.
12.,43.
15.,53.
15.,46.
25.,38.
9.,53.
14.,44.
10.,49.
12.,47.
11.,48.
10.,44.
6.,41.
10.,48.
16.,35.
14.,51.
12.,38.
13.,44.
10.,37.
17.,39.
9.,52.
14.,57.
15.,44.
10.,47.
15.,40.
10.,43.
7.,47.
12.,49.
13.,54.
16.,50.
7.,56.
12.,43.
9.,32.
14.,52.
16.,50.
13.,50.
13.,44.
18.,43.
13.,39.
10.,37.
12.,52.
18.,38.
5.,39.
10.,48.
19.,43.
15.,42.
18.,31.
16.,55.
16.,37.
11.,40.
10.,47.
6.,36.
13.,35.
11.,39.
17.,40.
12.,57.
10.,53.
17.,36.
10.,50.
19.,35.
9.,44.
10.,45.
8.,43.
12.,45.
9.,35.
9.,49.
12.,53.
19.,46.
11.,37.
13.,58.
12.,36.
18.,37.
18.,50.
14.,54.
14.,41.
6.,33.
8.,38.
10.,52.
12.,32.
11.,48.
12.,40.
14.,61.
15.,43.
17.,32.
17.,50.
15.,41.
13.,53.
17.,51.
6.,64.
14.,37.
18.,48.
13.,46.
5.,41.
13.,49.
13.,43.
13.,42.
17.,44.
8.,35.
14.,45.
9.,37.
17.,45.
8.,43.
10.,49.
16.,47.
15.,65.
12.,38.
15.,49.
15.,46.
15.,46.
13.,39.
17.,47.
15.,37.
10.,45.
8.,41.
13.,40.
12.,45.
9.,52.
14.,41.
12.,36.
13.,47.
11.,48.
10.,44.
14.,44.
10.,42.
15.,44.
14.,47.
10.,57.
15.,48.
7.,46.
17.,43.
11.,49.
12.,42.
14.,37.
16.,48.
9.,51.
14.,35.
13.,38.
16.,40.
12.,35.
17.,52.
19.,40.
12.,47.
10.,50.
23.,48.
12.,50.
8.,45.
14.,57.
18.,46.
14.,45.
12.,42.
14.,46.
9.,61.
20.,47.
11.,44.
17.,39.
8.,51.
11.,52.
22.,33.
12.,48.
16.,46.
8.,49.
10.,50.
13.,32.
15.,37.
15.,47.
16.,49.
19.,47.
12.,35.
8.,40.
13.,43.
10.,0.
16.,30.
15.,33.
16.,56.
12.,36.
22.,49.
17.,53.
13.,36.
11.,55.
19.,43.
16.,39.
9.,45.
14.,50.
19.,37.
11.,44.
16.,39.
10.,69.
16.,48.
12.,47.
14.,45.
13.,43.
12.,50.
15.,54.
16.,47.
12.,40.
14.,39.
8.,48.
10.,39.
8.,40.
14.,34.
21.,47.
10.,44.
7.,58.
15.,49.
18.,47.
10.,50.
15.,49.
10.,47.
17.,42.
12.,50.
12.,41.
16.,55.
18.,42.
6.,43.
20.,41.
14.,51.
12.,43.
16.,39.
11.,47.
11.,46.
8.,40.
7.,42.
15.,48.
14.,46.
9.,44.
16.,47.
16.,38.
16.,43.
17.,55.
15.,41.
12.,33.
12.,46.
10.,36.
17.,51.
13.,48.
11.,32.
18.,41.
21.,43.
8.,37.
9.,47.
7.,42.
19.,44.
13.,44.
13.,41.
9.,35.
12.,34.
11.,36.
16.,37.
10.,38.
17.,44.
13.,51.
11.,51.
15.,38.
8.,43.
14.,51.
10.,58.
16.,50.
11.,58.
12.,41.
19.,51.
12.,53.
19.,50.
9.,46.
19.,46.
14.,63.
14.,42.
11.,48.
11.,37.
13.,50.
10.,43.
18.,59.
8.,41.
20.,41.
10.,44.
10.,41.
14.,43.
13.,38.
17.,49.
21.,40.
10.,46.
16.,45.
13.,44.
15.,41.
14.,39.
18.,54.
7.,45.
16.,53.
18.,32.
14.,36.
11.,45.
15.,58.
13.,42.
18.,44.
16.,44.
21.,33.
16.,50.
20.,36.
12.,37.
23.,46.
13.,46.
15.,47.
17.,42.
8.,48.
15.,46.
9.,52.
21.,53.
12.,50.
10.,39.
13.,37.
13.,44.
14.,37.
11.,36.
11.,46.
12.,47.
12.,48.
12.,52.
10.,49.
20.,41.
12.,39.
16.,47.
20.,53.
10.,42.
6.,53.
14.,37.
16.,46.
12.,52.
15.,46.
5.,48.
17.,34.
18.,46.
9.,51.
10.,45.
14.,42.
7.,46.
14.,52.
13.,47.
19.,39.
22.,46.
9.,36.
7.,48.
11.,49.
14.,62.
13.,38.
16.,51.
18.,39.
16.,51.
13.,57.
10.,37.
19.,45.
15.,2.
15.,34.
12.,40.
11.,52.
15.,46.
9.,39.
8.,45.
10.,48.
12.,53.
10.,44.
12.,38.
25.,41.
11.,46.
5.,49.
14.,35.
12.,43.
11.,42.
18.,37.
7.,53.
8.,36.
16.,35.
11.,32.
12.,49.
10.,53.
8.,44.
14.,40.
16.,54.
12.,55.
12.,34.
19.,58.
10.,54.
10.,54.
8.,46.
11.,50.
13.,48.
15.,50.
16.,47.
13.,53.
13.,47.
12.,43.
15.,46.
18.,41.
12.,56.
12.,51.
18.,38.
14.,44.
24.,45.
12.,52.
15.,47.
11.,46.
19.,42.
9.,38.
17.,41.
14.,46.
10.,51.
17.,47.
14.,42.
13.,37.
21.,54.
14.,41.
11.,53.
14.,41.
15.,55.
13.,52.
18.,50.
8.,39.
10.,51.
19.,54.
16.,69.
18.,43.
13.,36.
13.,44.
13.,42.
9.,46.
11.,50.
9.,41.
9.,37.
13.,54.
8.,47.
11.,55.
14.,39.
19.,57.
9.,45.
14.,36.
10.,44.
18.,44.
17.,45.
8.,52.
0.,0.
18.,47.
18.,48.
12.,38.
22.,36.
14.,36.
18.,52.
13.,52.
9.,40.
15.,43.
12.,40.
18.,57.
11.,0.
17.,41.
16.,42.
21.,39.
14.,48.
16.,47.
15.,45.
11.,45.
17.,32.
20.,49.
11.,42.
20.,42.
14.,36.
19.,47.
21.,42.
9.,42.
6.,35.
10.,54.
13.,43.
6.,47.
10.,48.
