3,22,39
5,0,35
1,0,46
1,0,44
5,18,0
2,19,0
5,13,2
2,0,34
4,11,0
1,0,52
4,0,31
4,0,0
4,0,43
1,0,1
2,18,0
1,0,29
4,9,0
3,0,2
4,0,1
5,0,41
1,0,51
5,0,31
2,22,0
5,0,42
2,0,36
2,14,0
4,10,0
1,0,48
1,19,0
4,0,38
1,0,35
5,20,1
1,0,47
4,18,1
4,0,47
3,0,39
3,0,31
5,20,1
3,11,2
3,0,20
4,12,0
5,12,0
5,0,36
2,0,37
2,12,41
4,18,0
3,0,0
2,5,23
2,22,1
5,24,0
4,17,0
4,11,1
5,1,45
3,0,43
4,25,0
2,18,1
2,24,0
5,17,1
2,0,0
2,0,43
3,20,0
3,21,0
1,13,0
1,5,0
3,12,0
5,0,0
4,20,1
1,16,0
1,0,40
1,10,0
1,12,0
1,0,37
5,16,1
3,11,0
5,0,44
5,0,32
2,0,0
3,14,0
2,0,38
2,1,47
2,0,50
2,15,0
4,0,51
5,17,0
4,0,1
4,12,1
4,15,0
5,14,0
1,0,38
3,22,0
2,18,0
4,1,47
3,30,0
4,0,40
4,17,0
3,15,0
5,22,1
2,12,0
4,20,0
3,0,36
4,16,0
4,12,0
2,0,48
2,0,39
1,0,31
5,0,42
4,26,0
3,18,0
3,0,0
3,0,51
4,20,0
2,0,50
1,9,32
2,0,39
1,14,0
5,0,37
4,0,44
3,0,45
5,0,41
5,10,0
2,0,43
4,0,41
1,21,0
1,0,42
4,10,0
4,0,32
5,0,32
5,11,0
4,0,34
4,11,0
3,11,0
2,1,50
1,14,0
4,0,45
1,0,0
3,18,0
3,16,0
5,0,38
1,17,0
5,17,0
4,11,0
2,13,1
4,9,0
1,19,0
2,8,0
2,15,0
1,14,0
5,0,55
3,0,44
5,0,46
5,0,44
4,0,45
3,23,0
1,14,0
1,0,41
5,15,0
1,19,0
4,23,0
2,0,33
5,0,47
4,0,45
1,0,33
3,16,0
2,0,53
3,18,0
5,12,0
5,18,1
5,0,38
3,0,34
3,14,0
5,0,51
5,0,0
3,0,30
2,0,28
4,10,1
5,12,0
3,14,0
3,9,0
3,13,0
2,25,0
5,0,44
2,16,0
1,12,0
2,0,36
5,18,0
1,0,48
4,0,44
5,16,0
4,9,0
3,0,2
1,0,0
3,0,47
1,0,40
1,18,0
2,21,0
5,0,39
4,16,0
4,8,0
3,11,0
1,12,1
3,0,44
1,0,37
1,13,0
5,0,37
5,15,0
5,13,0
1,0,44
5,17,0
4,13,0
2,0,40
3,8,0
2,20,1
1,19,0
1,0,48
1,0,39
5,1,30
1,12,0
4,22,0
5,3,52
4,0,37
5,0,47
3,0,33
5,0,0
5,22,0
1,21,0
1,0,0
2,0,42
4,16,0
5,0,51
4,0,37
3,17,1
4,24,0
1,0,38
3,0,41
2,0,47
3,0,0
3,0,42
5,12,0
3,0,31
1,0,42
5,0,0
4,14,1
5,0,0
4,0,42
5,0,45
2,0,1
5,0,0
3,0,0
5,0,35
1,0,39
2,12,0
1,0,51
1,14,1
3,13,0
3,1,54
1,1,40
2,0,34
2,15,0
2,12,0
1,0,39
5,0,0
5,15,0
5,19,0
4,18,0
1,13,0
5,0,37
2,0,39
1,0,40
3,0,41
4,0,37
4,16,0
4,0,37
2,0,49
4,15,0
4,12,1
4,0,35
1,0,37
2,22,0
1,0,47
5,0,30
5,18,0
3,16,0
3,15,1
5,0,0
3,14,1
5,0,41
1,14,0
5,13,0
4,0,42
1,0,1
1,7,0
2,13,0
4,0,44
1,7,0
4,0,42
2,10,0
3,14,0
3,11,0
2,24,0
4,17,0
2,1,37
1,0,1
1,0,41
1,0,44
2,16,0
4,0,1
4,1,50
3,16,0
4,14,0
2,0,49
3,17,1
3,16,0
2,26,0
5,16,0
4,0,42
1,15,0
1,0,52
2,0,31
5,0,49
5,15,0
4,0,48
4,0,29
2,0,33
5,0,35
4,0,34
1,25,0
3,16,0
5,0,0
3,0,0
4,23,0
5,15,0
3,0,54
1,17,0
1,17,2
5,15,0
5,0,43
1,0,0
2,0,44
2,10,0
5,24,0
3,11,2
1,7,37
5,21,1
2,0,0
3,0,43
2,0,48
2,14,0
3,19,1
3,15,1
1,20,1
2,0,43
5,0,46
3,0,35
1,0,57
4,0,42
5,0,48
4,0,46
3,0,33
3,0,39
3,0,0
3,0,47
1,16,0
5,0,45
1,12,0
1,13,0
4,0,48
2,0,49
3,20,0
2,18,0
3,0,37
2,16,0
1,8,0
1,12,0
1,0,1
4,15,0
2,0,41
4,0,44
1,1,42
1,0,54
4,0,48
4,0,32
1,25,0
3,16,0
5,0,59
3,16,0
5,0,41
4,0,42
2,0,0
2,0,42
2,13,0
4,1,38
5,0,44
1,0,50
4,0,45
4,13,0
1,0,43
3,0,34
3,23,1
5,0,42
1,0,45
2,0,0
5,0,0
3,0,45
4,0,60
2,0,43
5,10,0
2,15,0
5,13,0
3,16,0
4,16,0
5,19,2
1,0,0
1,18,0
5,0,54
1,0,46
5,0,46
3,12,0
3,24,0
4,0,45
3,11,1
4,0,52
1,21,0
4,16,0
5,15,0
5,10,0
5,0,64
4,0,50
5,0,33
1,0,48
2,15,0
4,0,0
2,0,50
5,0,45
3,17,0
1,0,50
2,13,0
1,0,51
3,0,53
1,7,1
5,16,0
5,0,50
5,13,0
2,0,0
5,0,0
1,22,0
1,14,1
3,0,35
1,0,40
5,0,44
4,9,1
1,2,40
1,0,39
3,20,0
5,0,1
3,20,0
1,0,0
1,13,0
5,21,0
3,0,44
4,17,0
2,15,0
5,14,0
1,0,0
3,14,1
1,0,0
2,16,0
1,21,0
2,12,0
3,20,0
2,16,0
1,0,53
3,0,40
1,0,44
4,15,2
1,0,29
2,13,0
3,24,1
3,16,0
5,0,0
4,0,44
2,0,47
1,0,0
1,12,0
2,18,0
1,0,41
2,0,47
2,17,0
4,0,40
4,0,46
5,0,37
4,0,48
3,18,0
2,16,0
2,0,58
5,17,0
5,0,37
5,0,48
1,0,49
1,0,40
4,0,42
4,0,50
5,0,45
1,0,41
5,0,60
3,0,51
1,14,0
3,0,0
5,0,51
4,0,53
2,0,51
3,11,0
4,0,39
5,17,1
1,0,45
2,19,0
2,14,1
2,19,0
5,20,0
1,0,50
5,1,41
3,0,42
2,14,0
1,12,0
2,0,34
2,20,0
2,0,48
2,17,0
3,0,53
3,0,46
2,0,46
1,0,59
4,9,1
4,0,42
1,0,0
2,29,0
1,0,50
2,0,43
5,0,43
2,14,0
1,14,0
4,16,0
4,21,0
1,0,0
3,13,0
2,17,0
2,0,48
3,0,53
5,14,0
1,0,44
3,13,0
2,0,44
4,13,0
2,0,0
4,10,0
2,0,52
2,18,1
4,31,0
5,0,47
5,0,45
1,5,1
1,0,55
2,0,45
3,12,0
5,17,0
5,0,1
4,13,0
5,16,1
5,0,34
2,0,51
2,13,0
1,13,0
1,20,0
5,0,44
3,0,1
3,0,44
1,14,1
4,21,0
4,0,55
5,0,43
4,10,0
5,19,1
1,0,51
3,1,47
4,0,46
4,0,47
2,25,0
1,0,36
3,0,54
4,0,33
5,20,0
2,0,40
3,13,0
5,22,0
2,21,0
3,0,67
4,15,0
3,16,0
2,0,0
3,0,49
5,22,1
1,0,29
5,0,55
1,12,0
5,1,50
1,0,43
4,25,0
3,19,0
5,12,0
4,11,0
2,1,51
4,12,1
2,0,43
4,19,0
3,0,33
3,15,2
2,0,44
4,15,0
1,12,2
2,22,0
2,13,0
1,0,42
2,0,35
5,12,0
3,0,44
3,0,0
5,0,0
4,0,47
5,0,0
4,0,58
2,0,41
1,16,0
4,22,0
5,16,0
1,11,0
2,17,0
3,0,44
1,17,0
1,18,0
3,0,0
1,0,39
4,18,0
5,14,0
2,15,0
3,10,0
1,22,0
3,10,0
3,18,0
1,1,50
1,16,0
4,12,1
4,0,50
3,0,35
4,0,39
4,0,45
4,0,37
5,26,0
1,0,51
1,0,40
5,0,0
4,13,0
2,0,40
5,0,1
5,0,44
3,0,29
3,9,0
3,0,41
1,15,0
3,19,0
2,0,44
3,0,35
2,20,1
2,2,48
2,0,43
5,0,31
1,21,0
2,0,42
5,24,0
5,15,0
3,9,0
2,0,38
3,18,0
1,0,33
3,0,49
1,0,43
3,0,38
1,26,0
2,12,0
4,13,0
3,0,48
3,21,0
3,0,47
5,0,42
3,18,0
2,18,0
2,17,0
4,0,45
1,0,43
5,19,0
4,0,0
3,0,53
5,0,50
1,14,1
5,13,0
2,0,37
1,0,36
1,10,0
2,0,38
5,13,1
3,0,51
2,1,43
4,0,45
1,9,1
1,0,0
3,20,0
5,10,0
3,0,45
2,0,45
1,20,1
2,20,0
1,0,49
4,0,47
5,17,1
1,0,42
1,0,45
3,0,50
3,21,0
4,12,0
3,0,0
3,13,0
4,0,0
4,15,0
5,0,45
1,24,0
1,0,42
5,14,1
5,0,53
1,12,23
4,14,0
4,19,1
1,0,49
2,0,39
1,20,0
2,18,1
4,21,0
1,0,55
5,0,40
3,0,56
4,14,1
3,0,0
2,14,0
3,0,0
3,18,0
1,16,0
1,0,46
5,0,0
3,0,0
1,0,47
1,0,47
1,0,46
5,12,1
1,19,0
1,14,0
3,0,40
2,22,0
1,15,0
2,0,0
3,16,0
1,12,0
1,1,46
2,0,46
1,0,46
3,0,65
4,14,0
4,18,0
3,0,38
1,0,40
2,0,49
2,9,0
2,0,45
4,15,0
4,23,0
2,1,33
4,12,0
5,1,30
5,0,48
3,18,1
1,0,0
3,0,42
1,0,31
2,23,0
3,14,0
3,19,0
5,0,0
4,0,40
1,0,48
3,0,46
1,19,0
4,0,43
4,12,2
2,0,38
5,0,49
2,0,53
3,11,0
5,22,1
4,0,44
1,13,0
5,9,0
2,0,41
3,13,0
2,15,0
5,16,1
4,18,1
1,0,0
2,0,50
1,20,1
5,0,43
5,20,0
3,0,54
1,16,1
4,18,0
1,18,58
2,0,43
1,0,39
2,12,0
5,19,1
5,0,55
3,0,38
4,0,25
4,8,0
1,1,53
3,0,47
4,0,0
2,20,0
4,0,47
1,14,0
5,17,0
5,7,0
4,0,31
5,0,31
2,1,43
2,0,44
4,19,0
1,5,1
5,0,55
3,0,49
5,15,1
2,0,45
3,17,0
3,0,52
4,0,44
5,23,0
2,11,0
5,0,0
4,0,0
3,24,0
2,0,56
1,18,0
1,15,1
4,0,63
2,0,31
5,0,42
1,16,0
1,15,0
2,0,1
4,0,47
5,0,42
5,0,0
2,20,0
3,14,0
3,17,0
4,0,42
2,17,0
4,0,46
3,0,40
5,15,0
5,0,49
3,0,0
3,0,0
4,0,50
3,0,43
2,14,0
1,11,0
5,19,0
3,10,0
4,0,38
3,0,46
2,20,0
1,18,0
5,11,0
5,8,1
4,0,0
3,0,37
4,0,42
2,0,43
5,0,46
3,0,41
5,14,0
5,0,41
2,0,54
4,20,0
3,0,49
5,0,43
1,0,0
3,12,0
5,0,0
5,10,0
4,0,50
5,8,0
5,0,47
2,0,47
5,11,0
2,0,41
5,12,0
3,0,52
1,18,1
2,0,2
1,16,1
3,14,0
3,0,35
5,18,0
1,0,48
2,14,0
1,0,44
2,15,0
5,0,40
5,11,0
1,0,40
1,16,0
5,15,1
1,0,35
4,13,0
5,11,1
4,0,0
1,21,0
4,27,0
3,0,45
1,0,0
2,0,35
1,17,0
1,14,0
5,15,0
3,25,1
5,0,51
5,0,51
3,16,0
1,16,1
3,0,42
4,0,51
4,15,0
2,0,30
1,0,54
3,13,0
5,25,0
5,0,0
2,0,48
3,0,0
2,12,0
1,0,51
1,1,46
5,0,47
2,11,0
5,0,60
5,0,47
5,14,0
1,12,0
4,0,39
2,16,0
4,0,38
5,11,0
2,17,0
3,0,58
2,0,52
1,0,42
2,0,41
2,15,0
2,18,0
2,0,0
2,14,0
1,0,44
2,0,38
3,0,47
2,13,1
3,10,0
3,0,50
2,0,36
4,9,1
4,13,0
5,0,1
1,0,43
5,0,42
1,0,46
2,17,0
5,0,53
5,17,0
4,11,0
3,0,37
4,11,0
3,0,0
1,21,0
1,1,0
4,16,1
2,0,1
2,22,0
2,0,51
1,22,1
3,17,0
5,0,54
3,0,36
2,0,42
5,0,43
5,1,1
3,0,2
4,0,0
2,0,1
5,13,0
1,21,1
3,0,47
3,19,2
3,16,1
2,21,0
4,0,42
2,9,0
2,0,32
4,18,0
4,1,0
4,0,39
4,0,47
5,18,0
5,17,0
3,0,49
1,22,2
4,13,0
4,18,0
2,13,2
2,13,0
4,0,0
2,19,0
5,20,0
4,0,0
3,0,45
5,0,55
2,6,1
2,0,34
2,1,39
2,14,0
5,0,46
2,0,40
1,0,32
2,0,47
5,0,32
5,0,54
3,0,33
2,0,49
1,0,49
4,0,45
1,14,0
2,22,1
5,0,38
3,12,0
4,16,0
3,0,0
5,0,40
3,0,41
1,15,1
2,0,56
4,0,41
3,0,47
2,0,39
1,0,33
1,14,0
3,17,1
5,14,0
2,19,0
1,18,51
3,23,0
3,14,0
4,0,48
4,0,40
2,0,0
3,14,1
3,0,47
2,11,1
1,0,43
3,19,0
2,14,1
4,0,48
1,0,40
3,0,45
2,0,0
1,1,37
1,0,45
1,13,0
1,0,49
4,0,0
3,17,0
3,0,41
3,20,0
3,0,48
2,12,0
5,0,36
4,0,51
5,10,0
2,0,43
3,18,0
1,0,45
5,13,0
4,0,61
1,10,0
1,0,45
1,0,43
3,0,0
4,13,0
1,0,51
1,0,44
3,0,0
4,11,0
3,0,2
5,21,0
1,9,0
3,11,0
1,13,0
1,16,0
3,17,0
1,17,0
3,14,1
4,10,0
5,19,0
3,0,0
3,14,0
4,16,0
5,12,0
3,18,0
4,0,36
1,9,0
5,12,0
4,17,0
2,6,0
4,0,0
5,10,0
3,0,0
5,0,30
2,0,36
3,14,0
2,0,53
2,8,0
3,14,0
3,0,57
5,18,0
5,16,0
5,0,45
4,16,0
2,0,0
1,0,44
4,0,44
5,0,35
5,11,0
2,19,0
1,0,50
2,0,45
3,16,1
3,0,41
3,0,40
3,14,1
5,15,0
4,0,37
3,13,0
2,1,42
2,0,45
3,0,45
3,0,34
1,0,48
5,17,0
3,0,1
2,15,0
4,0,37
4,0,63
2,15,0
4,22,1
1,18,0
3,0,50
2,16,0
5,0,0
2,10,0
1,0,36
5,0,42
1,11,0
4,0,35
5,15,1
5,13,2
3,23,2
4,0,44
3,10,1
2,0,50
5,0,47
1,0,62
1,17,0
4,0,49
2,12,0
1,0,1
2,0,46
5,16,0
4,13,0
5,0,51
1,0,41
2,0,45
1,0,41
2,0,46
3,12,0
2,0,40
4,0,38
2,21,0
4,0,27
4,24,1
3,0,45
3,0,33
4,16,0
1,0,38
5,10,0
3,12,0
3,0,0
4,0,41
1,0,43
5,0,27
2,15,0
4,10,0
1,16,0
1,0,0
5,9,0
1,9,0
3,0,46
2,16,0
1,0,0
4,0,41
1,0,38
5,0,38
3,14,0
3,10,1
5,24,1
2,13,0
5,17,0
5,14,1
3,0,47
1,0,41
1,1,48
2,11,1
5,15,0
2,6,0
3,16,0
2,0,0
3,0,0
4,0,34
4,24,1
2,0,44
4,9,0
2,0,0
5,0,37
2,0,33
1,0,37
3,0,42
5,0,41
5,13,0
3,7,0
3,16,0
2,0,41
1,18,1
3,0,0
4,7,0
1,11,0
1,0,48
4,19,1
5,0,0
3,12,0
3,10,0
5,0,49
2,17,1
2,15,0
1,17,0
2,0,0
3,18,0
2,16,0
4,15,0
3,21,0
5,0,41
1,0,0
2,22,0
4,15,0
2,18,0
5,14,0
2,20,0
2,18,0
4,22,0
4,25,0
2,0,0
4,21,1
1,15,0
2,0,0
4,8,0
1,13,0
1,16,0
1,16,1
1,16,0
5,0,39
5,16,0
4,22,0
1,0,43
5,0,55
1,0,34
3,18,2
1,0,40
4,0,44
5,0,44
3,14,0
2,0,40
1,15,1
5,18,0
4,0,48
3,0,44
2,0,47
1,0,50
4,0,41
2,0,48
3,0,38
5,10,0
3,0,0
5,12,0
2,19,1
4,0,41
4,10,0
5,0,40
3,15,0
3,0,36
5,17,1
1,15,0
2,0,47
2,0,0
5,17,0
5,18,0
3,17,0
4,19,1
3,0,0
2,0,51
2,0,39
5,0,0
5,0,0
5,14,0
4,0,49
1,0,49
2,0,55
3,0,52
2,0,40
2,0,51
3,0,45
1,11,0
3,6,1
4,8,0
4,16,0
5,0,45
2,0,1
3,16,2
5,16,0
1,14,1
1,7,0
2,0,42
4,15,0
2,0,60
5,0,50
3,14,0
4,0,44
3,0,49
1,0,51
3,11,0
5,13,0
2,16,0
5,0,43
1,20,0
1,0,50
5,20,0
1,13,0
4,0,0
4,0,40
4,14,0
2,0,0
4,16,2
1,17,0
3,0,52
1,0,34
1,0,0
3,16,0
4,19,0
3,12,0
2,0,49
5,12,0
4,0,32
1,0,0
4,0,44
5,0,39
5,11,0
3,11,0
2,11,0
2,14,1
2,0,47
3,0,49
4,0,43
4,0,56
2,10,0
4,0,51
4,17,0
2,0,50
3,0,0
1,10,0
3,0,33
2,1,48
4,0,32
2,0,46
2,17,2
2,0,53
1,0,51
1,9,0
4,0,42
2,18,44
4,8,0
3,0,48
3,1,41
5,8,0
3,0,50
3,0,45
5,14,0
2,10,0
5,0,0
5,11,0
4,0,0
1,0,49
4,18,0
4,0,42
2,24,0
2,0,37
1,0,1
5,0,45
3,14,0
2,16,0
4,14,0
2,0,43
1,0,50
4,15,1
4,20,0
3,0,44
1,0,37
3,0,47
1,0,41
3,0,0
5,8,0
4,0,48
3,0,36
1,0,0
4,0,51
1,0,32
4,0,46
1,14,0
2,0,39
5,1,39
1,15,1
2,0,1
3,0,47
2,0,42
2,0,43
2,7,0
4,12,0
4,13,0
2,0,49
2,13,0
3,0,0
1,0,44
5,0,47
4,0,44
2,0,41
2,6,0
2,11,0
1,16,0
2,0,51
5,23,0
1,13,0
3,9,0
3,19,0
2,0,51
1,0,40
3,0,48
3,0,38
2,0,50
1,17,0
2,0,49
3,0,42
2,0,38
4,14,0
1,0,47
1,15,0
4,19,0
3,0,47
1,0,38
1,12,0
3,0,48
3,12,0
4,18,0
4,1,40
4,0,49
5,0,39
4,17,0
3,19,0
5,0,0
5,17,0
4,15,0
1,0,49
1,10,0
3,0,48
5,12,1
3,0,56
2,11,0
4,5,0
2,21,0
4,0,52
1,0,43
4,0,39
4,0,34
2,0,55
5,0,1
4,0,40
1,13,0
2,0,52
4,17,0
2,9,0
4,0,38
5,18,0
1,0,35
5,0,0
2,0,51
1,0,52
4,0,46
5,13,0
2,0,50
2,23,1
4,15,0
3,0,43
1,0,2
2,0,39
1,20,1
1,0,44
5,16,0
5,0,59
2,9,0
1,0,40
3,16,0
2,0,45
2,0,38
3,0,0
3,7,1
2,7,1
2,14,52
2,13,0
1,8,1
5,19,1
2,18,0
4,17,0
1,0,51
4,11,0
4,0,41
4,0,0
3,0,47
4,0,43
1,0,39
3,15,0
3,0,45
4,0,36
1,0,52
2,0,56
4,0,42
3,18,0
3,0,37
5,9,0
1,16,0
5,0,53
3,0,49
1,14,0
3,0,41
3,18,0
5,0,48
3,0,52
1,0,37
3,0,50
1,18,0
4,0,46
1,11,0
3,0,48
2,0,1
3,14,0
1,11,0
3,0,34
3,0,60
1,0,0
2,17,0
5,0,39
1,13,0
3,22,1
5,7,0
2,16,0
1,0,38
4,0,53
3,0,46
4,21,0
3,0,49
4,0,0
3,12,0
2,0,37
1,0,34
5,9,1
1,14,0
3,17,0
5,15,0
2,0,59
3,15,0
3,13,0
1,0,47
2,0,47
4,0,0
5,19,0
4,14,0
3,17,0
4,0,36
3,13,0
4,0,32
3,0,36
4,6,0
1,19,0
4,25,44
1,0,0
4,0,38
1,14,1
5,11,0
1,0,46
3,0,0
5,0,46
1,14,0
2,0,0
3,0,48
3,13,0
3,0,36
5,9,0
1,13,0
4,0,42
3,0,41
2,0,44
2,15,0
2,0,49
1,0,27
5,10,0
1,10,0
2,0,42
4,9,1
3,17,1
3,0,43
3,0,38
5,0,35
1,0,43
5,0,44
1,21,0
3,0,49
4,0,60
1,0,0
2,9,0
5,0,0
4,0,45
4,0,39
1,0,0
3,8,0
4,18,0
5,0,38
4,0,45
4,0,41
3,10,1
2,11,0
3,17,0
4,11,0
3,0,38
4,0,44
4,14,0
1,1,36
4,0,27
4,0,59
2,0,37
4,14,0
3,0,38
1,13,0
4,16,0
3,0,30
5,11,1
1,13,0
4,0,30
2,0,39
4,12,0
5,0,49
2,8,1
1,14,0
2,0,38
5,16,0
5,15,0
2,10,1
4,0,31
1,0,1
3,0,51
5,19,0
2,8,0
3,20,0
1,14,0
5,15,0
3,16,1
3,0,37
4,0,53
1,0,61
2,19,0
4,0,42
2,14,0
2,13,1
2,0,61
5,0,40
4,0,0
3,0,0
1,16,1
4,16,0
5,19,0
4,12,0
1,0,42
5,0,38
4,0,39
1,0,37
1,0,48
4,5,0
4,10,0
3,0,32
2,0,48
2,12,0
2,15,0
4,0,0
1,20,0
5,17,1
4,0,35
1,0,37
3,17,0
2,0,49
4,0,35
5,0,1
5,0,1
3,14,0
4,0,55
3,0,47
2,23,1
4,0,40
2,0,43
4,14,0
2,18,1
4,0,52
5,0,50
5,0,45
5,0,42
4,18,0
2,14,0
2,27,0
4,16,1
1,0,49
4,0,39
4,20,0
1,12,0
4,17,1
2,0,46
3,0,42
5,13,0
3,0,0
5,0,0
5,0,1
4,10,0
1,16,0
1,12,1
4,10,0
5,1,34
5,15,0
4,11,0
3,0,41
5,0,0
5,0,43
2,0,41
1,8,0
5,0,0
4,8,0
3,0,2
4,11,0
4,0,39
4,0,44
2,13,0
4,14,0
1,0,0
2,0,40
3,0,41
4,15,40
5,0,45
5,0,36
2,0,41
2,0,35
2,0,38
2,13,0
1,0,43
1,0,0
2,0,41
5,0,33
4,20,1
5,0,45
5,17,0
2,0,34
3,19,0
1,20,0
5,0,0
3,0,40
2,13,0
4,14,0
1,0,40
1,0,0
4,0,39
2,0,46
5,0,44
5,12,1
5,0,36
3,30,1
2,1,42
4,12,0
4,7,0
1,0,0
5,13,0
5,0,39
5,0,43
2,0,38
2,14,1
5,12,2
1,0,44
5,18,0
3,0,43
1,0,39
2,0,0
5,0,37
4,13,0
1,10,0
1,13,0
3,9,0
1,8,0
5,10,0
3,0,58
3,0,43
3,0,34
2,0,31
3,14,0
2,9,0
5,0,0
4,15,0
4,0,37
5,11,0
3,0,45
5,0,44
5,0,53
5,9,0
5,0,45
3,20,0
2,17,0
5,10,1
2,0,35
5,12,0
1,9,0
3,0,45
5,0,38
3,14,1
5,0,46
5,0,50
2,16,0
3,11,0
2,0,32
5,9,0
3,0,41
3,12,0
2,0,49
2,12,0
1,0,42
5,0,42
4,0,32
5,16,1
2,11,0
1,0,38
3,22,0
3,8,0
5,15,0
5,11,0
3,21,0
5,13,0
1,13,0
1,7,0
1,0,43
2,13,0
1,0,32
5,0,0
1,0,38
5,12,0
2,0,34
5,0,37
1,0,39
4,0,32
5,17,0
2,0,46
1,0,44
4,19,0
5,10,0
3,0,37
1,0,38
5,9,0
3,0,41
1,0,1
5,14,0
4,0,34
4,0,1
1,0,53
1,0,0
1,0,1
1,0,36
3,0,35
1,1,46
1,0,35
4,0,55
2,13,0
2,0,38
5,15,1
3,0,43
1,0,55
3,0,40
2,13,0
5,10,0
1,12,0
5,0,46
2,17,0
4,0,0
5,0,36
2,14,0
2,1,38
4,12,0
5,13,1
1,0,46
2,16,0
3,0,45
5,8,1
5,12,0
3,0,36
2,0,51
5,0,45
4,15,0
1,17,0
1,0,0
1,0,0
2,11,0
4,0,47
3,16,0
5,0,41
5,12,0
2,0,33
4,12,0
3,7,0
5,0,34
5,8,0
2,13,0
4,15,0
1,0,29
1,0,0
1,0,36
3,9,0
2,0,35
2,0,1
4,0,1
1,10,0
2,18,1
5,0,40
5,0,41
4,16,0
5,1,44
2,0,35
4,0,32
3,0,30
5,0,37
4,0,51
4,0,33
4,17,1
4,10,1
1,0,40
3,11,1
3,21,0
2,11,0
1,8,0
2,11,0
1,0,48
1,0,0
2,0,40
2,16,0
4,0,0
3,13,0
1,5,0
3,15,0
5,17,0
4,11,0
3,0,49
1,0,0
2,14,0
4,15,0
3,0,0
5,0,0
3,14,0
5,16,0
5,6,0
5,0,49
4,11,0
3,0,47
5,0,45
1,14,1
4,0,35
3,12,0
4,0,48
2,11,0
3,0,40
1,0,47
4,20,0
1,0,0
3,0,38
5,12,0
3,21,0
5,0,45
4,0,46
4,0,48
3,0,46
1,18,49
1,10,0
4,16,0
5,18,0
3,0,44
3,0,39
2,14,0
4,0,0
5,0,39
1,0,0
5,0,48
5,0,0
2,9,0
3,0,40
4,0,47
3,18,1
3,0,0
1,9,1
5,0,33
4,0,33
3,0,40
5,0,2
2,15,2
4,14,0
4,0,0
5,12,0
2,0,52
3,0,2
2,11,0
3,16,0
1,17,1
2,13,0
5,0,49
5,12,0
5,21,0
4,0,37
2,0,31
1,12,0
5,0,42
5,16,0
2,16,0
3,5,0
1,16,1
1,12,0
4,8,0
4,16,1
4,13,0
4,13,0
4,11,0
1,13,0
2,0,0
5,0,30
2,0,46
4,0,36
1,1,41
1,0,32
2,13,0
4,0,36
1,16,1
4,0,0
3,0,37
4,14,0
1,18,1
5,8,0
4,19,0
5,8,0
5,19,0
1,11,0
5,0,0
5,0,52
5,0,0
2,12,0
4,17,0
2,16,36
3,14,0
3,1,0
4,12,0
5,0,0
5,0,53
4,16,0
1,8,0
3,10,0
4,19,0
2,0,40
5,0,36
5,0,1
4,0,44
4,0,39
3,19,1
2,0,37
1,1,34
5,11,1
4,20,0
5,14,0
5,0,0
1,0,46
5,0,51
4,0,33
1,16,0
3,0,47
1,0,0
5,12,0
2,0,42
5,12,0
4,0,49
3,0,34
5,0,1
3,0,40
5,0,39
5,4,0
2,0,0
3,17,1
4,9,0
4,0,38
2,0,44
1,17,0
4,0,49
1,11,0
1,10,0
5,0,42
5,16,1
1,17,2
4,0,28
1,19,0
5,0,51
1,11,1
1,10,0
3,0,2
2,0,39
1,10,0
5,0,45
2,0,36
4,13,0
5,0,39
2,16,0
5,0,45
2,22,0
2,0,48
2,0,44
2,0,29
5,0,50
5,12,1
1,0,42
3,0,0
4,23,0
4,13,0
1,0,28
5,0,40
3,0,47
4,13,0
1,9,0
4,0,45
1,15,0
2,0,49
4,5,12
1,10,0
1,0,38
4,0,30
1,0,39
3,13,0
1,20,1
2,0,42
4,15,0
2,0,39
2,15,1
4,0,37
3,0,43
1,13,0
5,0,55
2,13,0
4,0,39
5,0,0
1,11,0
1,15,0
5,0,36
1,17,0
4,0,40
2,0,36
5,0,0
2,9,0
2,16,0
3,0,0
2,0,50
3,0,0
3,0,37
1,0,43
3,0,0
3,10,0
2,12,38
4,0,0
3,11,1
2,11,0
3,0,29
3,0,48
4,14,0
1,0,41
3,11,0
3,0,0
5,0,31
4,22,0
4,0,25
1,12,0
1,14,0
1,0,27
5,0,54
3,0,34
3,11,0
2,0,37
4,13,0
3,0,37
3,0,0
1,0,34
3,0,0
3,0,44
1,0,40
1,16,0
2,13,0
5,13,0
2,0,0
4,0,35
4,12,1
3,1,46
1,0,46
4,15,0
3,0,1
4,0,39
4,0,39
4,16,0
4,20,0
3,0,41
4,0,39
4,17,0
3,0,54
5,16,0
4,16,0
1,20,0
5,16,0
4,0,40
5,13,1
1,15,0
4,18,0
5,0,51
3,0,37
5,2,2
5,8,0
3,1,36
2,0,37
2,0,34
2,13,0
5,0,45
4,0,50
2,1,1
4,7,0
3,0,31
1,11,0
5,11,0
1,0,39
4,0,50
1,0,39
3,0,31
3,0,0
3,0,43
1,0,46
5,0,40
3,0,44
2,0,39
1,14,1
2,0,38
3,0,44
1,17,1
1,0,38
3,0,42
5,0,38
3,0,40
4,0,31
2,0,52
3,18,0
5,2,52
1,20,0
2,0,46
4,0,43
3,0,35
3,20,1
1,1,36
5,0,42
2,9,0
2,0,48
2,0,39
1,20,0
5,0,45
4,0,0
2,0,37
4,19,0
1,0,57
5,1,36
1,0,45
5,0,0
