0.,0.
0.,0.
18.,41.
0.,0.
0.,0.
12.,41.
0.,0.
14.,50.
20.,34.
0.,0.
15.,49.
0.,0.
0.,0.
15.,43.
0.,2.
14.,41.
0.,0.
22.,39.
14.,48.
15.,50.
1.,1.
13.,43.
0.,2.
20.,46.
0.,0.
0.,2.
16.,35.
0.,0.
0.,0.
10.,42.
18.,45.
0.,0.
12.,46.
12.,48.
13.,39.
12.,57.
17.,34.
22.,36.
14.,48.
0.,1.
0.,1.
22.,36.
0.,1.
20.,43.
16.,41.
13.,0.
27.,32.
0.,0.
0.,0.
0.,3.
0.,0.
1.,1.
1.,0.
0.,1.
0.,0.
0.,0.
5.,40.
0.,1.
20.,49.
12.,45.
0.,0.
19.,46.
1.,0.
0.,0.
18.,39.
8.,36.
14.,39.
0.,1.
13.,58.
12.,41.
10.,47.
18.,35.
13.,41.
7.,28.
0.,0.
22.,0.
14.,45.
0.,1.
0.,0.
0.,0.
17.,40.
17.,43.
6.,45.
19.,44.
0.,0.
0.,0.
19.,32.
19.,44.
0.,0.
0.,1.
0.,1.
10.,37.
23.,43.
0.,0.
17.,58.
17.,47.
0.,1.
15.,43.
0.,0.
11.,0.
0.,0.
0.,0.
0.,0.
1.,1.
21.,50.
21.,29.
0.,2.
11.,45.
18.,42.
23.,35.
15.,40.
12.,42.
15.,42.
20.,43.
13.,29.
0.,2.
0.,1.
0.,0.
0.,0.
13.,39.
14.,52.
10.,44.
19.,36.
0.,1.
0.,0.
0.,0.
0.,1.
0.,0.
16.,32.
0.,0.
0.,0.
10.,35.
0.,0.
10.,37.
9.,41.
10.,36.
0.,0.
15.,46.
18.,36.
11.,40.
14.,45.
0.,0.
14.,48.
0.,0.
0.,0.
0.,2.
0.,0.
0.,0.
19.,47.
0.,0.
15.,41.
11.,47.
0.,1.
15.,50.
0.,0.
0.,0.
14.,44.
0.,1.
0.,0.
8.,37.
0.,0.
0.,0.
13.,38.
24.,50.
0.,1.
16.,50.
16.,52.
0.,0.
13.,37.
19.,41.
8.,37.
18.,61.
14.,49.
22.,36.
0.,0.
0.,0.
0.,0.
0.,1.
14.,45.
25.,55.
0.,2.
0.,2.
0.,0.
13.,44.
16.,45.
14.,47.
10.,40.
0.,1.
19.,40.
0.,1.
16.,47.
16.,38.
0.,1.
1.,0.
10.,38.
0.,1.
0.,1.
0.,0.
17.,41.
16.,33.
14.,40.
17.,39.
0.,0.
0.,0.
13.,52.
0.,0.
0.,0.
1.,0.
18.,58.
0.,2.
16.,46.
22.,43.
12.,57.
14.,33.
0.,0.
0.,1.
0.,0.
1.,0.
20.,33.
0.,0.
19.,38.
0.,0.
0.,0.
0.,0.
0.,0.
16.,43.
19.,43.
0.,0.
22.,41.
0.,0.
21.,52.
18.,39.
16.,42.
18.,40.
12.,49.
0.,0.
0.,0.
0.,0.
0.,1.
10.,43.
0.,0.
0.,0.
21.,1.
17.,50.
17.,40.
18.,37.
0.,0.
0.,0.
23.,36.
19.,47.
20.,49.
18.,33.
12.,43.
0.,1.
24.,43.
0.,0.
0.,0.
0.,0.
19.,33.
0.,1.
0.,0.
0.,1.
0.,0.
0.,1.
0.,0.
0.,1.
16.,42.
0.,0.
17.,52.
11.,39.
18.,40.
20.,45.
0.,0.
0.,1.
0.,0.
18.,40.
21.,43.
17.,41.
1.,0.
0.,0.
0.,1.
0.,1.
27.,38.
25.,42.
9.,40.
0.,2.
1.,1.
0.,1.
13.,44.
16.,58.
13.,50.
0.,2.
17.,48.
0.,1.
12.,43.
0.,0.
0.,0.
0.,1.
19.,47.
0.,0.
12.,42.
0.,1.
0.,1.
17.,46.
0.,0.
0.,0.
0.,0.
16.,35.
0.,1.
0.,0.
0.,1.
0.,1.
0.,0.
13.,31.
14.,49.
0.,0.
0.,1.
17.,32.
0.,1.
17.,41.
1.,0.
18.,43.
0.,0.
0.,0.
0.,0.
0.,0.
16.,45.
0.,0.
0.,0.
1.,1.
1.,0.
0.,0.
0.,2.
11.,47.
14.,42.
0.,0.
0.,2.
0.,0.
9.,32.
0.,0.
8.,39.
9.,35.
17.,47.
13.,39.
16.,48.
0.,0.
0.,0.
14.,42.
0.,2.
0.,1.
16.,42.
1.,0.
0.,0.
10.,54.
0.,0.
7.,48.
0.,1.
13.,46.
15.,35.
0.,1.
0.,0.
20.,43.
0.,0.
16.,42.
12.,45.
0.,0.
13.,46.
0.,0.
0.,0.
20.,36.
0.,1.
0.,0.
11.,46.
12.,30.
0.,1.
0.,1.
0.,0.
18.,0.
17.,44.
0.,0.
0.,0.
0.,0.
12.,28.
16.,37.
12.,43.
0.,0.
1.,2.
0.,0.
15.,48.
13.,41.
0.,0.
17.,42.
0.,2.
7.,27.
0.,1.
0.,0.
0.,0.
16.,43.
19.,48.
0.,1.
20.,36.
0.,1.
0.,1.
18.,40.
14.,46.
0.,0.
0.,1.
0.,0.
16.,43.
0.,1.
7.,50.
14.,50.
0.,1.
0.,1.
0.,1.
15.,40.
10.,43.
0.,0.
0.,2.
17.,45.
0.,1.
0.,0.
0.,0.
0.,0.
6.,46.
13.,47.
1.,0.
12.,37.
17.,42.
18.,50.
0.,1.
0.,0.
0.,0.
18.,37.
13.,47.
13.,50.
0.,1.
13.,45.
7.,38.
0.,0.
0.,0.
17.,53.
19.,41.
20.,43.
0.,0.
14.,46.
0.,0.
20.,36.
0.,0.
0.,1.
0.,0.
0.,1.
24.,41.
0.,1.
0.,1.
12.,52.
1.,2.
10.,38.
0.,0.
0.,0.
12.,43.
28.,35.
19.,47.
11.,39.
0.,1.
0.,0.
18.,39.
0.,0.
18.,33.
0.,1.
1.,2.
15.,36.
0.,2.
0.,0.
25.,45.
0.,0.
18.,45.
0.,0.
12.,50.
0.,1.
10.,44.
0.,0.
17.,38.
11.,45.
12.,39.
0.,0.
22.,43.
18.,40.
0.,0.
0.,2.
0.,1.
0.,0.
1.,0.
0.,1.
21.,29.
0.,0.
17.,41.
10.,38.
0.,0.
14.,40.
0.,0.
0.,0.
0.,0.
0.,0.
13.,40.
23.,43.
0.,0.
0.,0.
18.,44.
0.,0.
0.,1.
0.,0.
10.,45.
17.,41.
12.,41.
19.,49.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
9.,42.
19.,29.
15.,45.
0.,0.
1.,1.
0.,0.
0.,1.
0.,1.
19.,38.
0.,1.
16.,44.
0.,0.
0.,0.
16.,52.
17.,38.
0.,1.
0.,0.
0.,0.
10.,44.
21.,43.
13.,44.
9.,32.
17.,41.
15.,46.
16.,45.
19.,44.
22.,32.
12.,43.
0.,1.
0.,0.
0.,0.
0.,1.
10.,54.
16.,38.
0.,0.
0.,0.
0.,1.
15.,47.
13.,40.
24.,43.
0.,3.
15.,34.
24.,43.
22.,39.
13.,41.
18.,43.
0.,0.
0.,0.
12.,45.
16.,27.
20.,27.
1.,0.
0.,0.
13.,29.
22.,44.
13.,46.
0.,0.
16.,41.
0.,1.
12.,42.
14.,37.
24.,56.
0.,1.
0.,0.
0.,0.
1.,0.
0.,0.
15.,38.
18.,43.
0.,1.
12.,54.
25.,51.
0.,0.
0.,2.
0.,0.
13.,29.
0.,0.
21.,36.
10.,37.
14.,37.
0.,1.
19.,43.
13.,43.
0.,0.
0.,0.
0.,1.
13.,53.
0.,1.
0.,0.
0.,2.
0.,0.
14.,31.
11.,46.
13.,53.
0.,0.
15.,41.
0.,0.
13.,44.
0.,1.
0.,0.
25.,39.
0.,0.
0.,0.
14.,35.
10.,42.
0.,0.
22.,41.
0.,0.
0.,0.
9.,46.
17.,39.
17.,50.
0.,0.
0.,0.
0.,2.
0.,0.
0.,0.
17.,51.
0.,2.
1.,1.
0.,1.
16.,38.
15.,48.
0.,0.
15.,23.
0.,0.
14.,38.
7.,40.
17.,29.
1.,0.
0.,0.
15.,40.
17.,44.
0.,0.
0.,0.
0.,2.
3.,0.
0.,0.
19.,33.
19.,52.
0.,1.
0.,0.
1.,1.
6.,38.
16.,43.
22.,52.
0.,3.
20.,48.
6.,53.
0.,1.
0.,0.
0.,2.
0.,0.
0.,0.
0.,0.
16.,47.
21.,40.
14.,48.
22.,36.
0.,0.
0.,2.
0.,0.
1.,1.
0.,0.
0.,0.
17.,28.
12.,31.
5.,38.
0.,0.
0.,1.
1.,0.
19.,41.
10.,49.
26.,52.
0.,0.
0.,0.
16.,52.
26.,41.
23.,35.
0.,2.
18.,47.
0.,0.
0.,0.
0.,0.
19.,56.
13.,31.
0.,0.
0.,0.
0.,0.
16.,35.
0.,0.
9.,43.
12.,59.
15.,53.
16.,51.
0.,0.
11.,35.
18.,49.
1.,0.
10.,46.
14.,39.
0.,0.
16.,50.
0.,2.
0.,0.
0.,1.
18.,39.
0.,0.
9.,42.
0.,1.
0.,0.
14.,54.
0.,1.
8.,49.
18.,36.
16.,23.
0.,1.
0.,1.
13.,37.
0.,0.
0.,1.
0.,1.
0.,1.
16.,46.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
8.,41.
16.,46.
13.,37.
0.,0.
19.,51.
13.,33.
1.,0.
11.,45.
13.,55.
2.,1.
15.,40.
0.,1.
0.,0.
18.,44.
9.,38.
14.,36.
17.,42.
0.,1.
0.,0.
0.,3.
0.,0.
15.,37.
0.,0.
15.,56.
15.,38.
0.,0.
17.,39.
0.,0.
16.,40.
12.,47.
16.,36.
19.,40.
0.,0.
15.,37.
1.,0.
0.,1.
1.,0.
14.,42.
20.,50.
8.,40.
19.,39.
1.,2.
15.,43.
0.,0.
0.,0.
13.,43.
0.,0.
13.,0.
1.,0.
0.,2.
0.,0.
12.,1.
0.,0.
0.,1.
0.,1.
0.,0.
12.,42.
0.,1.
19.,43.
19.,39.
15.,41.
14.,40.
0.,0.
13.,41.
0.,1.
20.,36.
0.,1.
9.,61.
0.,1.
23.,44.
15.,33.
0.,1.
0.,0.
0.,1.
0.,1.
0.,0.
11.,52.
14.,55.
16.,0.
0.,1.
0.,0.
17.,43.
14.,38.
17.,27.
23.,45.
0.,1.
0.,1.
9.,44.
0.,0.
0.,1.
15.,43.
15.,43.
16.,39.
0.,0.
1.,1.
7.,53.
0.,0.
0.,1.
0.,0.
21.,29.
0.,34.
15.,35.
17.,45.
11.,43.
0.,0.
21.,40.
14.,43.
20.,44.
0.,4.
1.,0.
20.,51.
0.,0.
18.,50.
15.,44.
16.,45.
14.,56.
0.,3.
13.,49.
0.,0.
0.,2.
0.,0.
0.,0.
17.,54.
14.,42.
0.,1.
23.,51.
14.,42.
0.,0.
1.,1.
0.,1.
0.,0.
11.,34.
21.,40.
16.,46.
1.,0.
15.,44.
0.,1.
14.,52.
0.,0.
1.,1.
0.,0.
11.,38.
0.,0.
0.,0.
12.,44.
0.,0.
0.,1.
0.,2.
17.,38.
0.,1.
0.,0.
15.,42.
16.,53.
11.,40.
13.,43.
14.,26.
0.,0.
0.,0.
10.,42.
17.,41.
0.,0.
0.,45.
0.,0.
0.,0.
0.,0.
0.,0.
0.,38.
0.,0.
0.,0.
0.,0.
15.,51.
12.,39.
20.,45.
0.,0.
0.,1.
12.,43.
0.,1.
14.,33.
13.,28.
1.,0.
0.,0.
13.,45.
0.,2.
0.,0.
9.,46.
0.,0.
11.,54.
18.,48.
0.,1.
16.,46.
1.,1.
0.,1.
17.,44.
0.,0.
0.,0.
11.,42.
0.,1.
9.,44.
15.,39.
11.,51.
13.,46.
10.,43.
0.,1.
20.,39.
14.,36.
17.,41.
0.,1.
0.,0.
19.,47.
21.,48.
0.,1.
11.,42.
0.,2.
0.,0.
19.,44.
0.,1.
0.,2.
15.,49.
8.,47.
0.,0.
17.,45.
17.,55.
0.,0.
0.,0.
0.,0.
18.,36.
1.,0.
0.,2.
0.,2.
19.,31.
22.,39.
0.,0.
18.,37.
0.,0.
1.,1.
0.,0.
14.,34.
10.,42.
0.,0.
1.,0.
18.,44.
0.,0.
12.,45.
0.,1.
23.,47.
24.,24.
0.,0.
20.,46.
23.,42.
11.,42.
0.,0.
0.,0.
15.,32.
25.,35.
17.,51.
22.,45.
0.,0.
0.,0.
0.,0.
0.,0.
15.,47.
18.,45.
0.,1.
0.,1.
10.,41.
18.,33.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
20.,43.
0.,1.
0.,1.
0.,0.
0.,1.
0.,1.
11.,42.
14.,46.
1.,2.
0.,0.
24.,55.
13.,44.
11.,51.
1.,1.
1.,1.
0.,0.
0.,1.
22.,33.
15.,40.
0.,0.
0.,1.
0.,1.
25.,45.
27.,42.
9.,62.
0.,0.
0.,1.
10.,39.
15.,48.
0.,0.
13.,45.
0.,0.
16.,44.
0.,0.
22.,53.
21.,50.
14.,38.
25.,37.
0.,0.
0.,0.
24.,37.
15.,46.
16.,36.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,2.
1.,1.
0.,2.
1.,0.
1.,0.
0.,0.
17.,48.
14.,34.
19.,41.
0.,1.
0.,0.
0.,1.
0.,0.
0.,2.
0.,1.
0.,0.
14.,46.
0.,0.
0.,2.
0.,0.
0.,1.
21.,48.
22.,36.
0.,0.
16.,35.
0.,0.
12.,57.
0.,1.
14.,47.
0.,0.
0.,0.
0.,0.
11.,40.
17.,37.
0.,0.
0.,0.
0.,0.
0.,0.
20.,36.
13.,47.
12.,46.
14.,43.
0.,0.
21.,42.
18.,38.
18.,41.
16.,37.
0.,1.
15.,38.
0.,1.
13.,41.
0.,0.
11.,39.
17.,54.
12.,53.
0.,1.
17.,36.
17.,45.
0.,3.
0.,1.
18.,48.
16.,57.
1.,1.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
13.,42.
0.,0.
0.,1.
0.,0.
15.,49.
18.,48.
0.,0.
0.,0.
17.,37.
19.,40.
13.,52.
0.,0.
9.,36.
12.,48.
21.,40.
1.,2.
28.,43.
23.,35.
18.,45.
16.,24.
0.,0.
15.,44.
18.,34.
17.,40.
13.,43.
0.,1.
22.,42.
17.,43.
0.,0.
24.,46.
16.,35.
17.,46.
15.,42.
17.,44.
0.,0.
9.,31.
0.,0.
0.,0.
18.,41.
18.,36.
21.,41.
15.,37.
15.,57.
0.,0.
0.,0.
18.,45.
0.,0.
17.,48.
0.,0.
0.,1.
20.,48.
0.,1.
0.,1.
0.,1.
16.,49.
0.,0.
16.,37.
17.,34.
0.,1.
0.,0.
0.,0.
0.,0.
25.,47.
0.,0.
0.,0.
0.,0.
14.,40.
16.,50.
0.,0.
0.,1.
0.,0.
20.,37.
0.,0.
19.,42.
0.,1.
19.,41.
0.,1.
0.,1.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
11.,40.
0.,0.
0.,1.
0.,1.
17.,41.
0.,0.
19.,26.
1.,0.
10.,48.
17.,40.
0.,0.
0.,0.
20.,35.
9.,40.
17.,49.
1.,1.
0.,1.
0.,1.
0.,2.
0.,0.
13.,41.
14.,42.
17.,43.
18.,36.
29.,40.
0.,0.
19.,53.
0.,0.
0.,2.
0.,0.
0.,0.
20.,52.
13.,41.
0.,0.
18.,45.
0.,1.
0.,0.
17.,36.
15.,35.
15.,33.
13.,42.
19.,36.
14.,38.
18.,39.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
17.,36.
22.,44.
19.,37.
0.,1.
15.,35.
17.,40.
20.,43.
0.,0.
0.,1.
0.,2.
1.,0.
0.,1.
20.,40.
1.,0.
0.,0.
0.,0.
0.,1.
16.,53.
0.,0.
13.,47.
22.,47.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
12.,40.
22.,42.
0.,0.
0.,1.
1.,0.
0.,0.
0.,0.
14.,49.
22.,43.
19.,40.
14.,38.
0.,0.
0.,0.
11.,45.
0.,0.
12.,36.
14.,35.
19.,49.
17.,56.
0.,0.
0.,1.
0.,0.
26.,39.
20.,43.
0.,1.
17.,48.
1.,2.
23.,39.
0.,0.
0.,2.
0.,2.
17.,39.
0.,0.
0.,1.
0.,0.
0.,0.
17.,33.
0.,2.
0.,0.
0.,0.
0.,0.
19.,34.
13.,40.
18.,59.
0.,0.
0.,0.
16.,29.
0.,1.
0.,1.
11.,49.
0.,2.
0.,0.
19.,54.
0.,2.
15.,45.
0.,0.
0.,1.
23.,29.
0.,0.
19.,41.
0.,0.
1.,1.
0.,0.
0.,0.
15.,43.
11.,47.
14.,39.
0.,0.
10.,51.
0.,3.
7.,37.
22.,45.
0.,0.
10.,44.
11.,32.
20.,56.
11.,62.
17.,2.
0.,1.
0.,1.
0.,1.
19.,51.
9.,54.
17.,36.
24.,43.
16.,42.
0.,0.
11.,41.
0.,0.
0.,1.
1.,0.
0.,0.
8.,37.
0.,0.
0.,0.
0.,0.
13.,35.
0.,44.
0.,0.
1.,1.
13.,41.
20.,50.
1.,0.
0.,0.
0.,0.
18.,36.
14.,29.
0.,3.
15.,2.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
15.,37.
1.,3.
22.,49.
0.,0.
14.,52.
0.,3.
0.,0.
0.,1.
11.,34.
0.,0.
12.,44.
0.,0.
0.,0.
18.,46.
0.,1.
1.,1.
0.,0.
9.,34.
1.,1.
0.,0.
0.,0.
21.,43.
23.,41.
14.,41.
12.,40.
0.,0.
0.,0.
1.,1.
21.,48.
23.,49.
0.,0.
12.,45.
13.,45.
24.,40.
0.,0.
0.,0.
15.,39.
0.,0.
0.,0.
13.,33.
22.,39.
21.,38.
0.,1.
23.,45.
8.,47.
9.,46.
15.,34.
0.,1.
1.,1.
0.,1.
14.,47.
0.,0.
0.,1.
16.,55.
0.,2.
0.,0.
0.,0.
18.,55.
0.,0.
0.,0.
18.,54.
1.,0.
16.,53.
11.,49.
19.,47.
0.,0.
17.,1.
13.,44.
0.,0.
14.,41.
0.,1.
0.,1.
24.,45.
0.,1.
0.,0.
10.,48.
21.,45.
0.,0.
0.,0.
21.,42.
0.,1.
0.,1.
17.,40.
19.,45.
0.,0.
0.,0.
17.,38.
1.,0.
14.,43.
13.,38.
0.,0.
16.,55.
0.,1.
16.,42.
13.,43.
22.,35.
0.,1.
0.,0.
10.,44.
13.,54.
15.,44.
0.,0.
0.,1.
0.,1.
18.,42.
0.,0.
12.,40.
0.,1.
16.,34.
0.,0.
22.,34.
11.,43.
0.,0.
1.,0.
11.,41.
0.,0.
0.,0.
10.,56.
16.,29.
0.,1.
23.,47.
0.,1.
20.,52.
17.,40.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
17.,56.
19.,41.
17.,43.
0.,0.
0.,49.
9.,37.
0.,0.
13.,44.
0.,1.
0.,1.
3.,0.
21.,48.
0.,0.
20.,37.
13.,41.
17.,49.
9.,52.
22.,48.
20.,48.
11.,59.
9.,56.
17.,40.
0.,0.
0.,1.
0.,0.
0.,2.
20.,47.
19.,27.
1.,0.
0.,0.
15.,38.
11.,37.
0.,0.
17.,49.
14.,44.
0.,0.
18.,39.
17.,49.
0.,1.
17.,46.
17.,41.
0.,0.
11.,49.
0.,1.
8.,47.
22.,26.
10.,41.
20.,46.
14.,50.
0.,1.
17.,49.
0.,0.
11.,44.
0.,0.
17.,39.
18.,45.
20.,36.
0.,0.
13.,40.
15.,42.
0.,1.
17.,40.
18.,58.
0.,0.
18.,43.
0.,1.
0.,0.
11.,43.
15.,2.
1.,1.
13.,36.
16.,37.
19.,42.
0.,0.
0.,0.
0.,2.
17.,46.
16.,35.
0.,1.
0.,1.
0.,0.
0.,1.
13.,44.
0.,0.
0.,0.
0.,0.
0.,0.
14.,52.
0.,0.
30.,52.
0.,0.
0.,1.
0.,0.
0.,0.
17.,40.
9.,30.
0.,1.
20.,49.
22.,47.
21.,43.
2.,1.
12.,50.
13.,55.
0.,1.
13.,30.
0.,0.
13.,55.
0.,0.
17.,40.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
17.,40.
0.,0.
13.,43.
0.,0.
9.,35.
0.,0.
11.,34.
0.,0.
0.,1.
0.,2.
0.,2.
0.,1.
20.,47.
0.,1.
1.,0.
0.,0.
0.,0.
19.,40.
9.,42.
19.,2.
16.,45.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
10.,41.
0.,0.
0.,0.
13.,44.
0.,0.
8.,54.
13.,62.
0.,0.
17.,53.
0.,1.
18.,43.
0.,0.
8.,54.
18.,51.
19.,40.
11.,47.
0.,0.
9.,35.
20.,39.
0.,0.
0.,0.
14.,45.
0.,0.
11.,44.
0.,0.
13.,41.
18.,35.
0.,1.
0.,0.
1.,1.
16.,41.
0.,1.
0.,0.
14.,50.
18.,51.
18.,32.
0.,0.
19.,42.
0.,0.
12.,34.
0.,0.
9.,51.
0.,1.
12.,42.
0.,0.
0.,0.
0.,0.
10.,46.
0.,0.
0.,1.
0.,1.
17.,41.
0.,0.
1.,0.
0.,2.
13.,37.
16.,40.
20.,43.
21.,40.
0.,0.
0.,0.
1.,0.
14.,33.
14.,43.
12.,46.
17.,44.
0.,2.
12.,47.
16.,32.
0.,0.
10.,41.
20.,47.
0.,1.
0.,0.
1.,0.
0.,0.
0.,1.
0.,0.
19.,39.
14.,37.
13.,34.
0.,0.
13.,47.
0.,0.
13.,48.
9.,42.
18.,41.
9.,0.
0.,0.
0.,1.
0.,1.
22.,54.
18.,36.
0.,0.
16.,34.
0.,0.
0.,0.
16.,42.
12.,30.
15.,49.
17.,50.
12.,37.
11.,51.
16.,47.
20.,29.
13.,46.
1.,1.
0.,0.
11.,42.
12.,51.
0.,0.
0.,0.
15.,41.
18.,45.
15.,41.
0.,0.
0.,0.
0.,0.
1.,1.
1.,0.
0.,2.
0.,0.
22.,34.
0.,0.
21.,46.
9.,42.
20.,46.
0.,1.
15.,58.
0.,0.
16.,44.
0.,0.
20.,53.
0.,0.
0.,1.
0.,0.
0.,1.
17.,41.
0.,0.
14.,42.
16.,40.
0.,0.
19.,44.
19.,40.
0.,0.
15.,50.
0.,2.
12.,39.
0.,0.
15.,47.
20.,46.
0.,0.
17.,46.
15.,41.
14.,37.
24.,48.
16.,55.
0.,1.
0.,0.
0.,1.
0.,1.
14.,0.
0.,2.
0.,0.
0.,0.
19.,50.
21.,39.
0.,0.
8.,49.
1.,0.
0.,1.
19.,41.
17.,41.
0.,1.
0.,0.
21.,39.
0.,0.
22.,38.
0.,0.
1.,1.
0.,0.
0.,0.
15.,44.
0.,1.
0.,1.
10.,42.
27.,40.
15.,44.
0.,0.
9.,2.
1.,0.
0.,40.
1.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
13.,51.
1.,0.
0.,0.
0.,0.
0.,0.
15.,40.
0.,0.
0.,1.
12.,45.
0.,2.
0.,0.
0.,0.
11.,38.
13.,36.
0.,1.
1.,0.
12.,37.
17.,34.
13.,50.
14.,36.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
1.,1.
16.,49.
1.,1.
0.,0.
0.,0.
0.,0.
10.,53.
1.,0.
0.,1.
15.,48.
12.,50.
0.,3.
9.,45.
0.,0.
13.,45.
0.,0.
16.,54.
0.,0.
19.,47.
0.,0.
1.,1.
0.,1.
0.,0.
8.,38.
0.,0.
9.,41.
0.,1.
14.,48.
0.,0.
12.,51.
17.,41.
0.,0.
0.,2.
0.,1.
0.,0.
22.,48.
0.,0.
0.,0.
10.,51.
0.,1.
12.,50.
17.,31.
0.,0.
22.,53.
18.,44.
0.,2.
10.,43.
0.,1.
0.,1.
27.,48.
0.,0.
15.,50.
0.,1.
17.,53.
1.,0.
8.,31.
0.,3.
16.,43.
20.,40.
0.,0.
0.,0.
17.,39.
17.,41.
21.,38.
0.,1.
0.,0.
0.,1.
0.,1.
0.,0.
14.,48.
16.,50.
1.,0.
0.,0.
13.,50.
0.,2.
1.,0.
0.,5.
0.,1.
19.,49.
0.,0.
0.,0.
10.,41.
9.,37.
0.,0.
15.,32.
0.,0.
11.,53.
15.,37.
13.,30.
0.,1.
16.,46.
22.,38.
0.,0.
20.,53.
0.,1.
0.,0.
0.,0.
0.,0.
17.,54.
0.,1.
17.,44.
0.,0.
16.,46.
17.,46.
14.,33.
0.,0.
1.,0.
13.,33.
0.,1.
11.,40.
1.,0.
21.,39.
0.,0.
0.,0.
19.,45.
20.,39.
21.,51.
22.,43.
9.,36.
0.,0.
1.,0.
0.,0.
14.,43.
0.,0.
0.,0.
0.,1.
13.,40.
0.,1.
0.,1.
0.,0.
19.,43.
0.,0.
1.,0.
17.,45.
14.,39.
1.,0.
18.,57.
13.,45.
16.,36.
0.,1.
21.,49.
15.,57.
12.,3.
0.,0.
0.,1.
1.,0.
0.,1.
0.,0.
0.,0.
0.,0.
18.,39.
0.,2.
0.,0.
0.,0.
15.,37.
22.,43.
16.,34.
0.,0.
1.,0.
0.,0.
0.,0.
0.,0.
0.,2.
16.,49.
0.,0.
0.,0.
15.,33.
0.,0.
0.,0.
21.,31.
19.,39.
0.,0.
0.,0.
13.,38.
20.,36.
25.,42.
0.,2.
0.,0.
0.,0.
0.,1.
14.,44.
0.,0.
16.,50.
0.,0.
0.,0.
0.,0.
0.,0.
21.,53.
12.,40.
16.,43.
20.,53.
16.,47.
14.,41.
15.,36.
3.,43.
23.,41.
20.,33.
0.,1.
0.,0.
0.,1.
2.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,0.
12.,47.
7.,39.
18.,42.
15.,53.
0.,0.
16.,48.
11.,35.
16.,57.
0.,0.
19.,43.
11.,51.
0.,0.
0.,1.
26.,40.
10.,38.
0.,0.
17.,36.
0.,1.
13.,45.
0.,0.
16.,58.
13.,53.
11.,35.
0.,0.
14.,47.
0.,1.
0.,0.
17.,45.
13.,30.
0.,0.
16.,45.
8.,43.
14.,43.
0.,0.
21.,43.
0.,1.
12.,44.
0.,1.
0.,0.
19.,50.
14.,45.
0.,1.
20.,38.
17.,58.
14.,60.
0.,0.
0.,1.
0.,0.
0.,1.
0.,0.
15.,49.
0.,0.
0.,0.
0.,0.
0.,0.
16.,49.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
0.,0.
11.,55.
17.,35.
0.,0.
0.,1.
1.,2.
16.,47.
0.,0.
0.,0.
23.,41.
0.,0.
21.,41.
0.,1.
0.,0.
0.,0.
1.,0.
19.,33.
0.,0.
0.,1.
11.,36.
0.,0.
10.,43.
0.,0.
20.,41.
1.,0.
15.,50.
16.,38.
0.,0.
0.,1.
0.,0.
0.,1.
0.,2.
0.,1.
0.,0.
0.,3.
1.,1.
0.,0.
22.,48.
0.,50.
16.,42.
0.,0.
17.,47.
0.,0.
11.,45.
14.,44.
0.,0.
0.,0.
12.,33.
12.,39.
0.,1.
0.,0.
0.,0.
0.,2.
0.,3.
0.,2.
0.,0.
11.,34.
16.,59.
12.,35.
0.,0.
0.,0.
18.,46.
3.,0.
0.,0.
1.,0.
0.,2.
0.,0.
15.,41.
20.,34.
11.,42.
13.,44.
9.,40.
0.,0.
17.,40.
0.,0.
0.,0.
19.,47.
0.,1.
12.,49.
0.,1.
0.,0.
0.,0.
11.,44.
0.,0.
0.,0.
18.,44.
0.,0.
0.,1.
13.,41.
0.,1.
0.,0.
17.,57.
0.,0.
18.,45.
14.,39.
17.,36.
1.,2.
18.,49.
0.,1.
20.,53.
0.,0.
16.,32.
11.,32.
0.,1.
0.,0.
13.,40.
12.,45.
18.,47.
0.,1.
0.,1.
0.,1.
17.,35.
0.,0.
0.,0.
0.,2.
10.,46.
16.,42.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,2.
0.,0.
0.,0.
21.,42.
0.,0.
0.,1.
0.,0.
12.,47.
10.,48.
23.,41.
0.,2.
0.,1.
10.,41.
0.,0.
17.,41.
16.,37.
0.,1.
12.,53.
12.,36.
12.,44.
0.,1.
13.,54.
0.,0.
0.,0.
11.,40.
14.,36.
22.,50.
0.,0.
0.,0.
0.,0.
