19.,48.
6.,45.
0.,0.
0.,0.
0.,0.
9.,43.
13.,37.
6.,33.
2.,1.
0.,1.
0.,0.
18.,40.
12.,44.
15.,42.
0.,1.
0.,0.
13.,38.
11.,56.
0.,0.
11.,39.
0.,0.
10.,45.
0.,1.
15.,37.
0.,0.
18.,51.
6.,55.
9.,36.
0.,1.
7.,60.
0.,0.
0.,0.
9.,45.
9.,40.
0.,1.
0.,0.
0.,0.
6.,37.
0.,1.
0.,2.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
14.,41.
6.,37.
0.,2.
14.,31.
0.,0.
7.,45.
11.,50.
12.,44.
0.,1.
11.,37.
0.,2.
10.,45.
0.,0.
16.,35.
0.,0.
0.,2.
15.,37.
5.,53.
15.,40.
9.,42.
0.,2.
0.,1.
12.,43.
0.,1.
0.,0.
0.,0.
10.,50.
10.,44.
9.,57.
6.,49.
12.,47.
0.,0.
14.,44.
15.,47.
13.,51.
17.,50.
0.,0.
5.,46.
15.,47.
7.,48.
14.,51.
0.,0.
15.,39.
0.,0.
19.,51.
11.,45.
11.,42.
6.,50.
8.,42.
14.,46.
10.,39.
0.,0.
0.,0.
0.,0.
15.,47.
0.,2.
0.,0.
10.,36.
22.,50.
12.,40.
0.,0.
7.,51.
10.,54.
5.,46.
7.,48.
0.,0.
14.,47.
20.,32.
9.,47.
8.,47.
16.,32.
9.,47.
9.,44.
11.,45.
0.,0.
13.,42.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
12.,37.
1.,0.
16.,34.
9.,48.
10.,34.
0.,0.
7.,42.
6.,45.
10.,65.
0.,0.
8.,44.
9.,49.
5.,45.
0.,2.
0.,0.
0.,3.
0.,0.
10.,37.
0.,0.
11.,53.
0.,0.
10.,37.
0.,0.
11.,45.
7.,49.
0.,0.
0.,0.
13.,49.
12.,46.
0.,0.
10.,48.
11.,56.
18.,36.
8.,43.
8.,47.
0.,1.
0.,0.
11.,50.
0.,0.
0.,2.
0.,0.
5.,46.
9.,35.
0.,0.
10.,44.
0.,1.
14.,55.
12.,43.
0.,0.
12.,38.
8.,55.
0.,1.
14.,31.
0.,1.
0.,0.
13.,41.
16.,41.
15.,51.
1.,0.
0.,0.
12.,50.
0.,0.
0.,0.
6.,40.
0.,0.
0.,1.
0.,0.
0.,0.
10.,44.
11.,43.
0.,2.
0.,2.
16.,36.
0.,0.
0.,2.
0.,0.
9.,30.
0.,0.
0.,0.
8.,39.
0.,0.
11.,40.
9.,44.
15.,58.
0.,0.
11.,42.
0.,2.
0.,0.
0.,0.
9.,42.
8.,39.
0.,0.
10.,52.
0.,0.
14.,45.
0.,1.
6.,46.
0.,2.
0.,0.
1.,1.
11.,50.
0.,0.
0.,1.
0.,0.
2.,57.
0.,0.
7.,46.
0.,1.
13.,37.
14.,42.
12.,52.
13.,39.
0.,1.
15.,44.
0.,1.
7.,49.
11.,32.
0.,0.
11.,45.
10.,37.
0.,0.
16.,46.
13.,44.
0.,1.
12.,46.
15.,32.
9.,44.
8.,55.
0.,0.
0.,1.
10.,50.
0.,1.
0.,0.
13.,37.
10.,41.
18.,43.
14.,59.
0.,1.
10.,42.
0.,0.
0.,0.
14.,34.
0.,1.
0.,1.
18.,50.
0.,0.
0.,1.
0.,0.
10.,53.
13.,55.
0.,0.
10.,42.
8.,51.
12.,52.
0.,1.
0.,0.
17.,31.
0.,0.
0.,0.
12.,45.
14.,45.
0.,1.
0.,0.
7.,31.
15.,39.
0.,0.
0.,0.
1.,2.
0.,0.
0.,0.
13.,35.
0.,0.
0.,0.
0.,0.
0.,2.
7.,46.
0.,1.
12.,33.
7.,36.
0.,0.
1.,0.
0.,0.
0.,1.
0.,0.
0.,0.
14.,38.
12.,44.
10.,45.
0.,0.
9.,48.
1.,0.
0.,2.
0.,1.
0.,3.
0.,0.
1.,0.
0.,0.
11.,37.
8.,42.
8.,32.
11.,40.
16.,40.
0.,0.
9.,30.
10.,41.
0.,0.
0.,1.
0.,2.
13.,53.
14.,48.
15.,55.
8.,46.
0.,0.
0.,2.
10.,30.
12.,43.
9.,51.
0.,2.
0.,0.
0.,1.
0.,0.
0.,0.
14.,34.
11.,48.
13.,50.
0.,0.
0.,0.
0.,1.
0.,1.
7.,58.
0.,0.
5.,45.
11.,48.
0.,0.
12.,35.
0.,1.
10.,39.
11.,71.
16.,50.
11.,50.
0.,0.
0.,1.
9.,54.
12.,56.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
16.,49.
0.,0.
11.,40.
0.,0.
0.,1.
0.,2.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
11.,40.
0.,0.
13.,43.
10.,42.
0.,1.
8.,43.
0.,1.
0.,1.
0.,0.
10.,37.
0.,1.
0.,0.
0.,0.
0.,0.
10.,48.
0.,1.
0.,0.
0.,1.
0.,1.
9.,45.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,2.
14.,51.
0.,1.
11.,50.
13.,49.
0.,2.
9.,45.
0.,0.
7.,51.
9.,30.
0.,0.
5.,41.
12.,30.
0.,1.
6.,46.
0.,0.
7.,43.
8.,49.
11.,43.
8.,57.
10.,38.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
11.,44.
15.,46.
0.,0.
0.,1.
12.,41.
11.,38.
16.,50.
0.,0.
14.,42.
0.,0.
0.,4.
0.,2.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
0.,2.
9.,38.
0.,1.
0.,2.
11.,40.
0.,0.
8.,39.
0.,0.
1.,0.
9.,41.
0.,1.
1.,1.
7.,38.
11.,42.
4.,46.
0.,2.
11.,52.
0.,0.
5.,55.
6.,32.
0.,0.
14.,39.
0.,0.
11.,38.
14.,41.
9.,47.
0.,0.
10.,29.
10.,47.
0.,1.
0.,0.
12.,62.
0.,1.
7.,51.
0.,2.
0.,0.
7.,45.
6.,45.
8.,28.
13.,36.
12.,44.
0.,0.
14.,45.
13.,36.
9.,45.
0.,0.
11.,52.
0.,0.
0.,2.
0.,0.
10.,43.
12.,47.
0.,0.
0.,0.
17.,51.
0.,0.
11.,35.
0.,0.
17.,45.
0.,0.
13.,42.
6.,60.
0.,1.
0.,2.
9.,45.
17.,52.
0.,1.
13.,40.
0.,2.
0.,0.
7.,40.
0.,1.
13.,53.
0.,2.
0.,0.
12.,43.
6.,53.
14.,63.
17.,57.
0.,0.
10.,62.
0.,0.
19.,57.
16.,41.
0.,1.
15.,39.
9.,45.
0.,2.
15.,43.
0.,1.
0.,1.
12.,32.
4.,51.
10.,47.
12.,52.
0.,0.
12.,44.
0.,0.
8.,34.
0.,0.
0.,1.
0.,0.
0.,2.
12.,44.
12.,35.
0.,0.
6.,47.
0.,1.
0.,1.
0.,1.
0.,0.
0.,0.
11.,33.
10.,61.
10.,50.
0.,0.
0.,1.
0.,1.
11.,46.
0.,0.
0.,0.
0.,0.
0.,0.
13.,54.
18.,38.
16.,40.
1.,0.
0.,1.
11.,45.
9.,40.
10.,48.
11.,35.
9.,45.
0.,0.
0.,0.
5.,45.
0.,1.
0.,0.
12.,45.
0.,1.
9.,39.
0.,0.
13.,46.
8.,50.
0.,2.
0.,1.
13.,41.
0.,1.
13.,48.
6.,48.
0.,0.
0.,1.
0.,0.
0.,1.
11.,47.
16.,39.
9.,42.
10.,53.
0.,1.
15.,40.
14.,46.
0.,0.
10.,47.
10.,43.
0.,1.
0.,2.
0.,0.
9.,41.
17.,57.
0.,0.
11.,45.
0.,0.
0.,1.
0.,2.
7.,41.
0.,1.
0.,0.
0.,0.
8.,38.
0.,0.
0.,0.
8.,43.
0.,0.
0.,0.
1.,0.
0.,0.
0.,0.
6.,44.
8.,42.
12.,49.
0.,1.
7.,48.
0.,0.
9.,53.
0.,0.
9.,53.
0.,1.
14.,42.
11.,36.
12.,36.
15.,35.
0.,0.
0.,1.
0.,0.
9.,39.
0.,0.
10.,51.
8.,48.
14.,48.
0.,2.
0.,2.
15.,53.
0.,1.
0.,0.
0.,1.
1.,0.
0.,0.
16.,35.
14.,59.
0.,0.
0.,1.
13.,48.
0.,0.
1.,0.
0.,0.
0.,0.
13.,42.
10.,38.
13.,45.
19.,40.
0.,2.
0.,1.
6.,48.
0.,0.
0.,0.
11.,53.
8.,46.
8.,45.
15.,44.
10.,38.
14.,49.
0.,0.
0.,0.
8.,40.
8.,43.
10.,40.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
14.,48.
0.,0.
0.,0.
0.,0.
8.,39.
0.,1.
10.,52.
20.,36.
0.,0.
0.,0.
0.,0.
8.,42.
11.,52.
13.,42.
10.,41.
0.,0.
10.,49.
17.,50.
0.,2.
18.,43.
0.,0.
0.,1.
14.,49.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
11.,49.
0.,0.
0.,1.
14.,52.
1.,0.
15.,48.
0.,1.
1.,0.
0.,0.
0.,0.
0.,0.
11.,53.
14.,50.
0.,1.
15.,53.
0.,0.
11.,41.
0.,0.
17.,34.
0.,1.
10.,33.
0.,1.
12.,49.
0.,0.
0.,1.
9.,37.
0.,1.
0.,0.
0.,0.
7.,38.
0.,1.
0.,0.
12.,53.
0.,0.
0.,0.
9.,60.
13.,44.
0.,1.
11.,47.
0.,1.
0.,0.
11.,46.
0.,2.
8.,46.
0.,0.
0.,2.
0.,0.
0.,1.
0.,0.
11.,51.
0.,0.
3.,41.
0.,0.
9.,43.
4.,50.
0.,2.
11.,52.
4.,62.
0.,1.
8.,37.
17.,30.
0.,1.
8.,56.
13.,47.
0.,0.
14.,41.
13.,48.
0.,1.
0.,1.
0.,0.
20.,43.
0.,1.
12.,39.
6.,42.
17.,48.
0.,1.
0.,0.
11.,41.
9.,40.
10.,57.
0.,0.
1.,0.
0.,3.
0.,2.
0.,0.
0.,0.
9.,50.
11.,38.
0.,0.
0.,13.
0.,0.
0.,0.
6.,43.
0.,0.
14.,46.
0.,0.
0.,0.
8.,51.
0.,0.
8.,37.
15.,40.
10.,49.
8.,48.
0.,0.
0.,0.
0.,1.
13.,44.
12.,59.
13.,52.
0.,0.
0.,0.
0.,0.
0.,0.
17.,50.
0.,0.
0.,0.
11.,36.
0.,0.
8.,41.
14.,48.
1.,0.
9.,45.
0.,3.
0.,2.
0.,1.
0.,0.
0.,0.
12.,48.
11.,53.
0.,1.
0.,0.
10.,43.
12.,33.
16.,50.
7.,43.
0.,0.
14.,44.
0.,1.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
0.,0.
16.,37.
0.,1.
0.,0.
0.,1.
7.,49.
0.,0.
11.,56.
0.,0.
7.,46.
0.,0.
0.,0.
11.,50.
13.,40.
13.,47.
17.,43.
0.,0.
0.,1.
7.,44.
7.,43.
9.,45.
7.,56.
12.,51.
9.,54.
17.,41.
12.,39.
18.,40.
14.,35.
0.,1.
0.,1.
12.,52.
7.,41.
15.,44.
10.,43.
0.,1.
14.,57.
12.,50.
0.,1.
0.,0.
0.,0.
9.,40.
12.,48.
0.,0.
0.,1.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
5.,47.
9.,44.
0.,0.
0.,0.
22.,45.
9.,47.
12.,29.
8.,42.
0.,1.
8.,46.
0.,0.
0.,1.
13.,55.
0.,2.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
9.,51.
0.,0.
0.,0.
0.,0.
8.,50.
0.,2.
0.,1.
11.,56.
16.,39.
0.,0.
11.,56.
0.,0.
17.,44.
13.,30.
9.,41.
0.,1.
7.,38.
1.,3.
0.,0.
0.,0.
12.,39.
0.,0.
0.,0.
13.,38.
11.,42.
11.,41.
10.,42.
0.,0.
0.,0.
16.,53.
0.,0.
12.,39.
14.,52.
8.,47.
14.,38.
0.,0.
0.,1.
12.,45.
0.,1.
0.,0.
11.,43.
0.,1.
0.,0.
0.,1.
11.,46.
12.,46.
0.,0.
0.,0.
17.,52.
0.,0.
0.,0.
9.,40.
0.,0.
0.,0.
12.,51.
14.,53.
0.,1.
0.,0.
0.,1.
0.,0.
6.,46.
0.,1.
16.,58.
10.,33.
0.,0.
11.,44.
0.,1.
0.,1.
12.,42.
0.,0.
0.,0.
12.,42.
0.,0.
0.,0.
11.,47.
10.,49.
0.,0.
7.,44.
0.,1.
8.,38.
0.,0.
14.,40.
9.,47.
8.,47.
8.,43.
12.,41.
17.,48.
10.,32.
0.,0.
6.,65.
0.,1.
0.,0.
0.,0.
0.,0.
12.,39.
0.,0.
12.,54.
7.,47.
17.,41.
0.,0.
0.,0.
0.,1.
0.,3.
0.,1.
18.,57.
18.,58.
0.,1.
11.,47.
10.,36.
17.,45.
12.,35.
0.,0.
7.,51.
0.,1.
15.,56.
1.,0.
0.,0.
0.,0.
0.,0.
15.,47.
9.,53.
12.,45.
1.,1.
0.,1.
0.,0.
12.,48.
12.,54.
14.,39.
6.,49.
0.,2.
7.,39.
9.,37.
15.,47.
8.,54.
0.,0.
0.,0.
7.,41.
15.,56.
4.,42.
0.,1.
12.,45.
7.,46.
7.,50.
7.,44.
9.,42.
11.,44.
11.,38.
16.,58.
16.,46.
14.,47.
10.,46.
0.,0.
0.,1.
6.,63.
0.,0.
13.,40.
12.,38.
9.,58.
1.,0.
0.,0.
0.,0.
10.,49.
10.,46.
0.,0.
0.,2.
0.,1.
5.,51.
9.,33.
0.,0.
12.,65.
17.,49.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,1.
14.,40.
0.,0.
11.,49.
0.,0.
0.,0.
1.,0.
15.,38.
19.,62.
0.,1.
4.,34.
0.,0.
10.,40.
14.,46.
0.,2.
9.,49.
0.,1.
12.,56.
0.,2.
0.,0.
0.,0.
11.,55.
0.,0.
12.,53.
0.,0.
0.,1.
12.,33.
8.,41.
14.,47.
20.,54.
13.,32.
0.,0.
2.,0.
13.,41.
0.,0.
0.,0.
0.,1.
10.,39.
8.,38.
11.,49.
18.,41.
10.,35.
13.,44.
13.,45.
8.,39.
13.,44.
6.,41.
7.,42.
16.,40.
11.,46.
14.,41.
0.,1.
7.,45.
0.,2.
0.,1.
0.,0.
18.,46.
0.,1.
9.,52.
10.,37.
0.,0.
8.,39.
18.,54.
0.,0.
0.,0.
9.,38.
0.,0.
0.,0.
0.,1.
6.,41.
22.,37.
0.,3.
1.,0.
12.,39.
0.,1.
0.,0.
0.,0.
0.,1.
0.,1.
15.,50.
10.,35.
0.,0.
15.,38.
13.,39.
0.,3.
0.,1.
0.,0.
1.,0.
0.,0.
0.,0.
0.,0.
16.,40.
0.,0.
0.,0.
4.,44.
6.,38.
10.,34.
10.,39.
16.,50.
17.,55.
0.,0.
11.,43.
0.,0.
14.,40.
11.,38.
8.,45.
6.,42.
12.,49.
0.,0.
5.,47.
0.,2.
0.,0.
0.,2.
0.,0.
0.,0.
8.,53.
0.,0.
14.,52.
11.,39.
16.,36.
12.,49.
0.,0.
17.,32.
0.,0.
12.,41.
0.,2.
0.,0.
0.,0.
0.,0.
0.,1.
9.,42.
1.,1.
0.,2.
0.,1.
0.,1.
0.,1.
12.,34.
10.,37.
1.,0.
0.,0.
11.,41.
0.,1.
12.,53.
0.,0.
13.,41.
0.,0.
23.,38.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
9.,43.
0.,0.
13.,41.
13.,49.
0.,1.
0.,0.
10.,53.
15.,45.
0.,0.
11.,47.
12.,50.
0.,2.
13.,40.
8.,43.
12.,50.
9.,33.
0.,1.
12.,38.
0.,0.
11.,48.
0.,0.
6.,36.
13.,48.
9.,38.
16.,50.
0.,0.
0.,0.
12.,45.
0.,1.
0.,2.
5.,35.
13.,36.
8.,49.
7.,43.
0.,0.
11.,49.
0.,0.
10.,46.
19.,46.
1.,0.
0.,1.
13.,46.
11.,37.
0.,0.
0.,0.
0.,1.
10.,36.
9.,50.
10.,32.
0.,0.
0.,0.
8.,35.
0.,0.
0.,0.
11.,39.
15.,55.
8.,36.
0.,0.
12.,48.
13.,55.
0.,1.
0.,0.
13.,49.
12.,36.
0.,0.
13.,36.
0.,1.
1.,0.
0.,0.
11.,35.
0.,0.
12.,46.
0.,1.
0.,1.
10.,38.
9.,42.
0.,0.
13.,42.
0.,0.
0.,1.
0.,0.
0.,0.
0.,2.
15.,40.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
15.,58.
12.,39.
0.,1.
15.,36.
0.,0.
14.,48.
9.,41.
0.,0.
17.,46.
0.,0.
0.,1.
7.,39.
9.,46.
0.,0.
0.,2.
0.,1.
1.,2.
0.,2.
0.,1.
7.,50.
0.,0.
0.,2.
7.,46.
0.,0.
0.,1.
0.,1.
13.,42.
0.,0.
0.,1.
9.,44.
16.,41.
22.,58.
10.,50.
0.,0.
0.,0.
0.,0.
0.,1.
12.,38.
0.,0.
0.,0.
16.,45.
9.,35.
0.,2.
0.,0.
0.,2.
10.,47.
0.,0.
13.,49.
11.,51.
0.,0.
0.,0.
0.,1.
18.,46.
12.,52.
0.,0.
0.,1.
0.,1.
12.,43.
15.,48.
0.,2.
0.,0.
0.,2.
0.,0.
0.,1.
1.,0.
13.,43.
0.,1.
0.,0.
0.,1.
0.,0.
13.,45.
13.,44.
14.,35.
16.,43.
19.,36.
0.,0.
0.,0.
1.,0.
0.,1.
9.,38.
1.,0.
5.,44.
0.,0.
8.,42.
0.,0.
11.,41.
0.,0.
0.,0.
10.,46.
4.,42.
0.,0.
0.,0.
14.,44.
11.,50.
8.,43.
0.,1.
0.,2.
5.,37.
18.,37.
11.,49.
0.,0.
8.,43.
0.,0.
5.,45.
0.,0.
6.,39.
8.,42.
0.,0.
0.,1.
7.,40.
10.,40.
1.,0.
0.,0.
0.,0.
0.,1.
0.,0.
2.,1.
9.,49.
0.,1.
13.,35.
13.,41.
0.,0.
12.,48.
12.,48.
17.,42.
0.,1.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
12.,51.
0.,1.
1.,0.
13.,37.
12.,38.
0.,0.
0.,1.
0.,0.
0.,1.
0.,1.
15.,40.
5.,37.
0.,1.
0.,1.
0.,2.
11.,45.
0.,0.
10.,37.
6.,45.
1.,0.
10.,47.
0.,1.
0.,0.
12.,50.
0.,0.
9.,45.
0.,1.
5.,40.
0.,0.
0.,0.
10.,44.
0.,0.
13.,41.
0.,0.
13.,50.
0.,0.
8.,48.
15.,42.
8.,38.
13.,57.
8.,33.
0.,1.
7.,34.
10.,58.
18.,58.
0.,0.
0.,0.
0.,2.
13.,32.
0.,0.
0.,0.
18.,57.
0.,0.
14.,48.
0.,0.
7.,55.
0.,1.
0.,0.
10.,41.
8.,50.
0.,1.
9.,53.
11.,47.
0.,0.
0.,0.
0.,0.
0.,0.
13.,40.
0.,0.
13.,54.
0.,0.
13.,38.
14.,45.
6.,46.
0.,0.
10.,38.
11.,52.
0.,1.
6.,33.
0.,0.
0.,1.
0.,0.
8.,60.
0.,0.
0.,1.
12.,41.
11.,49.
0.,0.
0.,3.
11.,51.
0.,1.
16.,48.
10.,51.
0.,0.
0.,0.
0.,0.
16.,36.
0.,1.
0.,2.
0.,0.
0.,2.
14.,49.
11.,43.
14.,38.
0.,1.
10.,40.
0.,0.
11.,50.
11.,40.
13.,40.
17.,33.
0.,0.
0.,0.
10.,41.
0.,1.
0.,0.
14.,55.
0.,0.
0.,1.
13.,50.
4.,48.
23.,49.
0.,2.
9.,36.
21.,52.
11.,49.
0.,0.
0.,0.
0.,0.
11.,33.
9.,45.
7.,38.
0.,0.
0.,1.
13.,52.
0.,0.
0.,0.
15.,41.
13.,47.
0.,0.
7.,36.
0.,0.
0.,1.
0.,1.
0.,0.
8.,40.
9.,55.
0.,1.
0.,0.
0.,0.
16.,36.
10.,43.
0.,0.
10.,46.
15.,47.
9.,42.
12.,48.
7.,47.
16.,38.
0.,0.
16.,50.
10.,40.
10.,39.
9.,47.
0.,0.
0.,0.
15.,46.
0.,1.
9.,43.
0.,0.
0.,1.
7.,45.
9.,42.
7.,50.
14.,45.
0.,1.
11.,48.
10.,54.
0.,1.
0.,2.
0.,0.
0.,2.
7.,46.
12.,49.
8.,38.
12.,47.
11.,52.
9.,48.
0.,0.
8.,38.
16.,41.
12.,59.
13.,44.
0.,0.
0.,1.
17.,37.
15.,35.
14.,56.
12.,46.
0.,0.
13.,40.
11.,42.
19.,43.
15.,42.
16.,43.
4.,45.
15.,41.
0.,0.
13.,46.
0.,1.
13.,43.
9.,49.
10.,45.
12.,48.
13.,40.
10.,47.
0.,3.
0.,0.
15.,47.
7.,42.
10.,45.
0.,1.
0.,1.
0.,0.
6.,53.
0.,1.
0.,0.
0.,0.
0.,1.
10.,40.
0.,1.
11.,39.
8.,47.
12.,50.
9.,47.
1.,1.
10.,52.
0.,1.
13.,45.
0.,0.
8.,40.
0.,2.
0.,0.
8.,39.
6.,46.
0.,2.
0.,0.
0.,0.
14.,37.
0.,1.
13.,40.
0.,0.
0.,0.
13.,41.
1.,0.
9.,33.
0.,1.
6.,53.
10.,53.
10.,27.
0.,1.
5.,46.
3.,47.
0.,0.
0.,1.
0.,0.
0.,0.
13.,37.
0.,2.
0.,0.
9.,53.
0.,0.
0.,1.
0.,0.
10.,44.
0.,1.
0.,0.
12.,41.
13.,48.
9.,53.
13.,51.
1.,0.
8.,40.
12.,45.
10.,34.
0.,0.
12.,32.
8.,36.
6.,54.
0.,2.
8.,42.
0.,0.
10.,39.
0.,1.
0.,0.
0.,0.
8.,49.
0.,1.
0.,0.
0.,0.
0.,0.
0.,2.
0.,0.
0.,0.
0.,1.
7.,41.
0.,0.
15.,48.
0.,0.
0.,1.
11.,40.
9.,45.
0.,1.
0.,1.
0.,0.
6.,45.
18.,52.
15.,49.
13.,47.
0.,0.
1.,0.
0.,0.
13.,51.
11.,51.
0.,1.
10.,49.
0.,0.
0.,1.
11.,45.
15.,51.
0.,0.
11.,44.
5.,45.
18.,40.
0.,1.
15.,49.
12.,65.
0.,1.
0.,0.
18.,42.
0.,0.
0.,0.
0.,0.
13.,41.
0.,1.
0.,0.
0.,0.
10.,51.
0.,1.
0.,1.
0.,1.
0.,0.
0.,3.
0.,0.
8.,52.
0.,0.
16.,46.
0.,1.
7.,42.
0.,1.
0.,1.
9.,36.
0.,2.
0.,1.
0.,2.
10.,42.
0.,1.
0.,0.
12.,38.
0.,0.
13.,35.
0.,1.
18.,42.
0.,0.
0.,0.
14.,50.
0.,0.
0.,1.
0.,3.
12.,45.
14.,37.
14.,50.
1.,2.
0.,0.
10.,49.
0.,1.
8.,46.
0.,0.
0.,0.
0.,0.
11.,52.
10.,58.
13.,49.
9.,50.
0.,0.
13.,41.
8.,50.
0.,1.
11.,54.
10.,37.
0.,0.
0.,2.
0.,1.
12.,42.
16.,37.
12.,47.
0.,1.
15.,38.
0.,1.
0.,1.
15.,58.
10.,39.
12.,43.
12.,48.
0.,0.
12.,51.
2.,1.
0.,0.
9.,42.
0.,0.
12.,52.
10.,34.
0.,0.
10.,45.
8.,35.
1.,0.
9.,37.
13.,34.
16.,48.
1.,0.
0.,0.
0.,1.
9.,46.
1.,0.
0.,1.
0.,0.
3.,57.
0.,0.
9.,46.
0.,0.
13.,55.
0.,0.
0.,1.
8.,40.
1.,0.
8.,66.
17.,47.
11.,51.
0.,1.
10.,50.
9.,53.
0.,0.
10.,48.
10.,36.
11.,51.
0.,0.
0.,0.
12.,42.
0.,1.
0.,1.
14.,38.
0.,1.
11.,49.
0.,1.
8.,47.
1.,1.
0.,1.
0.,0.
15.,48.
10.,41.
12.,45.
0.,0.
0.,0.
6.,35.
0.,2.
15.,49.
11.,49.
0.,0.
0.,0.
12.,50.
0.,0.
0.,1.
0.,3.
1.,1.
0.,1.
0.,1.
0.,1.
9.,43.
0.,0.
1.,2.
14.,49.
16.,38.
13.,36.
0.,0.
0.,0.
0.,1.
9.,41.
13.,28.
1.,0.
0.,2.
8.,43.
9.,50.
1.,0.
0.,2.
0.,0.
10.,40.
8.,50.
0.,1.
0.,1.
11.,31.
0.,1.
13.,51.
0.,0.
7.,54.
14.,43.
9.,46.
0.,0.
15.,55.
0.,0.
10.,49.
0.,1.
9.,45.
0.,0.
9.,39.
0.,0.
7.,50.
11.,51.
0.,2.
12.,45.
0.,1.
0.,0.
0.,0.
0.,2.
0.,0.
10.,44.
0.,0.
12.,46.
0.,0.
0.,1.
6.,44.
14.,49.
8.,48.
0.,0.
5.,46.
0.,0.
0.,2.
0.,0.
0.,0.
7.,36.
1.,0.
0.,1.
0.,1.
0.,0.
8.,43.
0.,2.
11.,52.
0.,1.
12.,49.
15.,40.
1.,0.
0.,1.
11.,47.
0.,2.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
0.,1.
1.,0.
0.,0.
0.,0.
14.,39.
0.,0.
0.,0.
0.,0.
0.,1.
19.,41.
0.,0.
0.,1.
0.,1.
0.,1.
0.,0.
16.,47.
20.,34.
0.,3.
0.,1.
0.,1.
14.,43.
0.,2.
0.,0.
0.,0.
12.,47.
0.,0.
0.,1.
9.,43.
10.,68.
0.,1.
14.,38.
14.,62.
0.,1.
11.,47.
9.,54.
13.,36.
9.,44.
0.,0.
8.,46.
0.,0.
0.,0.
0.,1.
0.,1.
7.,47.
0.,0.
7.,47.
10.,47.
1.,0.
0.,0.
17.,42.
0.,1.
10.,49.
0.,0.
0.,0.
0.,0.
17.,33.
9.,51.
9.,39.
0.,0.
6.,47.
0.,2.
14.,45.
0.,0.
0.,0.
13.,48.
0.,2.
0.,0.
9.,38.
13.,49.
0.,3.
12.,45.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
1.,0.
0.,0.
0.,1.
15.,52.
14.,43.
10.,41.
13.,48.
0.,1.
0.,1.
0.,0.
13.,37.
0.,0.
14.,38.
15.,37.
9.,43.
16.,44.
1.,1.
0.,0.
0.,0.
0.,2.
12.,52.
0.,1.
12.,51.
0.,0.
0.,0.
5.,43.
16.,36.
0.,0.
0.,0.
0.,1.
11.,52.
10.,39.
11.,41.
10.,51.
0.,0.
10.,33.
0.,0.
11.,47.
16.,42.
15.,50.
0.,0.
0.,1.
17.,32.
19.,44.
11.,39.
0.,0.
0.,0.
11.,47.
16.,37.
0.,1.
11.,41.
13.,37.
0.,1.
8.,55.
0.,0.
0.,0.
0.,1.
0.,0.
0.,3.
6.,44.
13.,40.
9.,41.
6.,48.
9.,42.
1.,0.
7.,51.
0.,0.
7.,46.
13.,54.
14.,49.
14.,35.
0.,0.
11.,44.
13.,41.
1.,2.
0.,0.
1.,0.
12.,38.
9.,56.
9.,43.
0.,1.
10.,42.
15.,46.
0.,0.
0.,0.
1.,0.
0.,1.
8.,52.
0.,2.
0.,0.
0.,0.
25.,43.
0.,0.
6.,48.
0.,0.
13.,45.
14.,51.
0.,1.
12.,47.
0.,0.
13.,48.
0.,0.
10.,44.
9.,44.
0.,1.
18.,52.
12.,37.
0.,0.
8.,47.
0.,0.
0.,0.
0.,0.
11.,42.
0.,0.
0.,1.
0.,1.
9.,40.
10.,48.
13.,37.
0.,2.
12.,50.
8.,39.
10.,43.
12.,59.
0.,1.
8.,59.
0.,2.
0.,2.
0.,0.
0.,0.
0.,0.
6.,44.
18.,47.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
10.,44.
0.,0.
10.,39.
0.,0.
10.,54.
10.,46.
12.,59.
14.,46.
0.,0.
10.,40.
7.,54.
8.,49.
13.,51.
0.,0.
7.,44.
14.,53.
9.,47.
0.,1.
17.,43.
11.,55.
7.,50.
9.,35.
0.,0.
16.,37.
14.,57.
12.,38.
11.,36.
8.,49.
0.,0.
0.,0.
0.,0.
8.,40.
12.,43.
0.,1.
8.,48.
9.,36.
16.,38.
0.,1.
0.,0.
14.,38.
0.,0.
8.,44.
11.,37.
13.,39.
0.,0.
0.,0.
13.,42.
14.,44.
12.,58.
12.,44.
0.,0.
0.,0.
0.,1.
0.,0.
11.,54.
0.,0.
